name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_20667,YXXyx,YYXYYxyyxyxxxx,2,27786 51913,1000,16
ac19_20674,YXXyx,YYYXyxyyxxyxYXYx,1,27797,1000,16
ac19_20686,YXYXyx,YYYXyxyyXXyXYYx,2,27822 54238,1000,16
ac19_20690,YXYXyx,YYYYXyyxyXXXXYx,1,27828,1000,16
ac19_20691,YXyXXyx,YYXyyxyXXX,4,27831 69820 118318 155415,1000,16
ac19_20699,YXXyx,YYYXYYxyyXyXyXXX,1,27844,1000,17
ac19_20703,YXYXyx,YYYYXyXyyXXYx,2,27848 104061,1000,16
ac19_20713,YXXyx,YYYXyyXXXXyXXYX,1,27864,1000,16
ac19_20747,YXXyx,YYYXyyXyxxyxx,1,27921,1000,14
ac19_20771,YXyXXyx,YYXYXyxyxxxYXXyyx,1,27964,1000,18
ac19_20778,YXyXXyx,YYxxxYxxyxyXYXX,2,27975 120100,1000,16
ac19_20805,YXXyx,YYYYYXyxyyxyxx,3,28012 54189 109710,1000,17
ac19_20834,YXYXyx,YYYYYYYXyxyXXXX,2,28066 110812,1000,19
ac19_20843,YXXyx,YYYXyyyXyXYXYx,2,28080 68140,1000,16
ac19_20858,YXXYxxyx,YYxxYxYxyxyXX,1,28100,1000,17
ac19_20862,YXYXyx,YYXyyxyXyxxxx,1,28107,1000,15
ac19_20877,YXXyx,YYYXYYYXyxyXXyyxyX,1,28129,1000,16
ac19_20880,YXYXyx,YYXXXyXyxxYxxyx,1,28133,1000,16
ac19_20897,YXYXyx,YYYxxxYXyyXXX,2,28159 104388,1000,17
ac19_20902,YXYXyx,YYYxxyXXXYYXX,1,28167,1000,14
ac19_20911,YXXyx,YYYYXyyXyxxxxx,2,28184 110118,1000,16
ac19_20950,YXXyx,YYYXYYXyyxyyXXX,2,28247 97297,1000,17
ac19_20980,YXYXyx,YYXyXXXYYxx,4,28290 97818 99072 118137,1000,16
ac19_21003,YXXyx,YYYXyXyXyyXXX,5,28324 39403 73549 77220 109815,1000,16
ac19_21023,YXyXXXyx,YYxyxYXYxyXXyyx,2,28355 120106,1000,16
ac19_21034,YXXyx,YYYYXyxxyyyxyx,2,28375 64964,1000,15
ac19_21044,YXYXyx,YYYYxYxyXXyyX,2,28390 129428,1000,16
ac19_21049,YXXyx,YYYYYYXyXyxyXyyx,1,28397,1000,16
ac19_21053,YXyXXyx,YYYYxxxxxxx,1,28408,1000,16
ac19_21082,YXYXyx,YYXXyyXyyxxxxyx,2,28445 119153,1000,18
ac19_21086,YXYXyx,YYYxYxyyxyyXyXX,1,28456,1000,17
ac19_21087,YXXyx,YYYYYXXXyyXyyXX,2,28460 103835,1000,17
ac19_21090,YXYXyx,YYXXXyyXXYxxx,1,28463,1000,14
ac19_21091,YXXyx,YYYYXXXyyxyyxyxxx,1,28467,1000,17
ac19_21100,YXYXyx,YYXYxyyXXyXyxxx,2,28484 45961,1000,16
ac19_21127,YXXyx,YYYYXyyxyXXXXX,2,28526 62428,1000,17
ac19_21161,YXXyx,YYYYXyyxyxxyyx,3,28585 44365 54973,1000,15
ac19_21177,YXYXyx,YYXyXXXXXYYxx,1,28610,1000,17
ac19_21200,YXyXXXyx,YYXyXyxyXYxyX,2,28647 149011,1000,17
ac19_21208,YXXyx,YYYYXyxyyyxyXXYxyX,1,28662,1000,16
ac19_21210,YXXyx,YYYYXyXyxyXyyXX,2,28670 117907,1000,16
ac19_21213,YXyXXyx,YYYxyxxyxYx,2,28673 29643,1000,17
ac19_21217,YYXXXyxx,YYXXXYxYXXX,11,28681 33570 39205 49197 65178 77862 83610 122908 134185 148585 153272,1000,17
ac19_21234,YXXyx,YYYYXyxxyyXyyXX,1,28709,1000,16
ac19_21270,YXyXXyx,YYxyxyxYxxxYX,1,28770,1000,17
ac19_21271,YXYXyx,YYYXyXXyyxx,8,28771 34824 46847 52223 67473 110575 130291 141695,1000,14
ac19_21272,YXXyx,YYXXYXyyXyXXYX,1,28772,1000,16
ac19_21306,YXXyx,YYXYYXyyxyxxxx,2,28831 152074,1000,16
ac19_21358,YXXyx,YYYXYYxyyxyXyyyx,1,28921,1000,16
ac19_21359,YXyXXyx,YYxxxyxyXXX,1,28922,1000,15
ac19_21363,YXXyx,YYYYXyyxyyxYx,5,28926 30703 60662 63358 131340,1000,15
ac19_21368,YXXyx,YYYXYXyyyXXyyX,1,28935,1000,15
ac19_21369,YXYXyx,YYXXyXXXYYx,4,28936 51718 59909 149944,1000,16
ac19_21375,YXXyx,YYYYXyXyxyxyyyxYx,2,28946 98905,1000,18
ac19_21381,YXXyx,YYYYXyyxyXyxyx,2,28955 52866,1000,14
ac19_21393,YXyXXyx,YYYXyxyxxx,3,28974 60252 101594,1000,17
ac19_21402,YXXyx,YYXYYxyXyxxyxx,1,28989,1000,14
ac19_21404,YXXyx,YYYXyxyyxxyxx,4,28991 84506 109698 138191,1000,16
ac19_21406,YXXyx,YYYXYXyxyyxxx,4,28994 59146 103177 108405,1000,15
ac19_21411,YXYXyx,YYXXXXXyXYxYx,1,29000,1000,15
ac19_21432,YXYXyx,YYYYXXyXXXYYX,1,29041,1000,17
ac19_21467,YXXyx,YYYYXyxyXyXyyX,3,29093 135897 153912,1000,14
ac19_21472,YXXyx,YYYXyyyXyXyxYxxx,1,29099,1000,16
ac19_21483,YXYXyx,YYXyxyXXXyxxxYx,1,29113,1000,16
ac19_21487,YXYXyx,YYYYXyXyyyxxx,2,29117 147715,1000,17
ac19_21497,YXXyx,YYYYXYxyyyyxx,6,29129 50573 55752 88152 119298 147438,1000,16
ac19_21517,YXYXyx,YYYxxyXXXYXyX,1,29161,1000,14
ac19_21523,YXYXyx,YYYXXXXyyxxxyxx,2,29170 134764,1000,18
ac19_21524,YXyXXyx,YYYxxyxyXX,5,29171 49809 92102 102967 124431,1000,16
ac19_21559,YXXyx,YYYXYXYxYxyXyyyXyX,2,29234 109012,1000,19
ac19_21564,YXXyx,YYYXyyxyXyXXYYX,2,29240 82181,1000,17
ac19_21575,YXyXXyx,YYxYYxyxyxYXXyx,2,29259 36950,1000,15
ac19_21591,YXYXyx,YYYxYXyyyXyxx,1,29296,1000,16
ac19_21612,YXXyx,YYYYYXyXyXyyxxx,4,29329 69384 90901 119433,1000,17
ac19_21618,YXYXyx,YYYYXyyyXyxxx,2,29340 84317,1000,17
ac19_21651,YXYXyx,YYYxYxyXyxyXXyX,1,29394,1000,17
ac19_21653,YXXyx,YYXYXYYXyyXyXXXyX,2,29396 96183,1000,16
ac19_21700,YYXXXYxx,YXyxxYxYXXX,1,29476,1000,5
ac19_21703,YXYXXYxyX,YYYXyxYXyXyx,1,29480,1000,17
ac19_21705,YXyXXyx,YYXyxxyXyxxYX,1,29482,1000,17
ac19_21727,YXyXXyx,YYxYYxyxyxx,6,29512 30734 43849 73951 90805 142077,1000,16
ac19_21731,YXYXyx,YYXXXYXyXXYYx,1,29520,1000,16
ac19_21735,YYXXyxx,YYxyXYXYxyX,1,29528,1000,18
ac19_21742,YXXyx,YYYYXyxyxyyyxx,2,29538 79649,1000,16
ac19_21750,YXXyx,YYYXyyXyxyxxx,2,29549 35296,1000,15
ac19_21770,YXXyx,YYYYYXyXyxyyxx,1,29583,1000,16
ac19_21791,YXYXyx,YYYYYXXyXXXXYxxyX,1,29614,1000,18
ac19_21794,YXYXyx,YYYXXyXyxyxxx,2,29621 110291,1000,15
ac19_21807,YXYXyx,YYYXyxyXXyyyxYx,1,29634,1000,17
ac19_21819,YXXyx,YYYYXyxyyxyxYx,3,29651 54533 101303,1000,16
ac19_21824,YYXXyxx,YYYXXXXYYxYxx,1,29660,1000,18
ac19_21843,YXXyx,YYYXyXyyXyXXXXX,2,29692 32109,1000,17
ac19_21853,YXXyx,YYYYXyXyyyxyXYYX,1,29708,1000,15
ac19_21864,YXYXyx,YYYXYxyXXyXXyxYxx,2,29725 114949,1000,16
ac19_21867,YXXyx,YYYXyyXyyxxYYX,1,29730,1000,14
ac19_21892,YXyXXyx,YYYxyyxx,15,29776 38183 45071 58058 60046 63551 68659 69077 99624 115423 118721 134898 147799 147845 155221,1000,11
ac19_21914,YXYXyx,YYXyXyXyyxxxx,1,29817,1000,17
ac19_21915,YXyXXyx,YYxYxxxYXYXyxyxyx,1,29819,1000,17
ac19_21923,YXYXyx,YYXXyXXyXYxxxxx,1,29832,1000,16
ac19_21941,YXXyx,YYYYXYYXyyyXyXyX,1,29866,1000,18
ac19_21942,YXXyx,YYYXyyyXyyxYxxx,1,29869,1000,17
ac19_21987,YXYXyx,YYxYXyyXXYxyXYx,4,29934 36048 60791 97960,1000,15
ac19_21994,YXyXXXyx,YYxyxyxYxYXyx,2,29948 123415,1000,15
ac19_21999,YXYXyx,YYYYxyyXyXX,5,29955 45418 48228 73724 131691,1000,15
ac19_22008,YXXyx,YYYXYYXyxyXyyXX,2,29967 87257,1000,17
ac19_22032,YXXyx,YYYXYXyyyXX,6,29999 67299 97876 107402 112907 115368,1000,13
ac19_22037,YXXyx,YYYYYXyXyyXyXX,4,30004 70197 105658 106573,1000,17
ac19_22064,YYXXyxx,YYYxxxYXXXX,2,30050 144343,1000,18
ac19_22074,YXYXyx,YYYYxxYXyXyyX,2,30064 58867,1000,16
ac19_22092,YXXyx,YYYYYXYxyXyxyyyx,1,30095,1000,16
ac19_22104,YXXyx,YYYXYXyXyxxyxx,1,30110,1000,14
ac19_22128,YXYXyx,YYYxyxYYXyyXXyX,2,30160 78949,1000,16
ac19_22130,YXYXyx,YYXXyXXyXYxxxYxyx,2,30163 43629,1000,15
ac19_22131,YXXyx,YYYXyyyXXXyXYYX,2,30164 58042,1000,17
ac19_22139,YXXyx,YYYYYXyyXyxyyXyX,1,30183,1000,18
ac19_22144,YXyXXXyx,YYXyyxxYxyxYx,1,30190,1000,17
ac19_22146,YXXyx,YYYXYxYXyyyXyX,2,30192 41055,1000,15
ac19_22164,YXXyx,YYYYXyyyxyxYx,5,30217 49134 95155 99280 148371,1000,16
ac19_22175,YXYXyx,YYYYYYXyxyXXyXX,2,30240 114795,1000,17
ac19_22209,YXXyx,YYYXYxYXyyyXXyX,2,30292 120773,1000,17
ac19_22211,YXyXXyx,YYxYYxyxxyx,5,30295 56481 67937 94106 141098,1000,15
ac19_22238,YXXyx,YYYYXyxxyyxx,2,30345 64586,1000,14
ac19_22241,YXYXyx,YYYXYxyXXXyXYxx,1,30349,1000,16
ac19_22250,YXXyx,YYYXyxxyyXXXXYX,2,30362 111788,1000,16
ac19_22257,YXYXyx,YYYXXXyyxyxxx,3,30371 97165 117577,1000,17
ac19_22260,YXYXyx,YYXyXYxxxYxyXXXyX,1,30375,1000,16
ac19_22263,YXyXYXyxx,YYXXyxxYxyX,2,30378 65667,1000,19
ac19_22277,YXXyx,YYXYYxyXyyXXXX,2,30397 79597,1000,16
ac19_22298,YYXXyxx,YYYXXYxxYxxYX,1,30430,1000,14
ac19_22309,YXYXyx,YYXYxyXyXXYYx,1,30443,1000,14
ac19_22326,YXYXyx,YYYYYYxyyyXXX,2,30476 133862,1000,17
ac19_22327,YXYXyx,YYYYXyXyyXyxx,3,30480 32847 151727,1000,16
ac19_22329,YXXyx,YYYXYxyyyxyyXXYxyX,1,30482,1000,17
ac19_22344,YXXyx,YYYYXXYXyyyyXX,2,30508 122602,1000,16
ac19_22349,YXyXXyx,YYYXyxxyxYxxx,1,30515,1000,17
ac19_22361,YXXyx,YYYYXyyxxyyyxx,1,30535,1000,16
ac19_22385,YXXyx,YYYXYXYxyXyXyXyX,1,30574,1000,17
ac19_22393,YXyXXyx,YYxyxYXYYxyxxx,2,30586 115074,1000,15
ac19_22419,YXXyx,YYYYXyyXXyXXX,2,30626 40026,1000,16
ac19_22421,YXYXyx,YYYxYxYXXyxyXXX,2,30631 54532,1000,18
ac19_22422,YXXyx,YYYYXYxYXyxyyyyX,2,30632 156323,1000,16
ac19_22424,YXYXyx,YYYYYxyXyyyXX,2,30637 39458,1000,17
ac19_22449,YXYXyx,YYYYYxxyXyXXX,2,30675 138176,1000,17
ac19_22468,YXXyx,YYYXyXyyxxyXXX,1,30709,1000,13
ac19_22493,YXXyx,YYXYYxyyxxyxxx,3,30752 57780 143403,1000,5
ac19_22525,YXYXyx,YYXYxxYxyyxyXXyXX,1,30798,1000,18
ac19_22559,YXXyx,YYYYXXYXyyyyxxx,2,30855 152194,1000,17
ac19_22581,YXXyx,YYYXyxyyXyXyXYX,2,30891 62631,1000,16
ac19_22601,YXXyx,YYYXYXyxxyyyXXYX,2,30915 136957,1000,17
ac19_22615,YXXyx,YYYYXyyXyXyxyx,2,30937 88019,1000,11
ac19_22624,YXYXyx,YYYxYYXyyXyXX,1,30961,1000,17
ac19_22635,YXXyx,YYYXyxyyxyxxx,5,30974 35116 95112 112377 155978,1000,16
ac19_22680,YXYXyx,YYYYxYYXyxyyXXX,2,31055 37245,1000,18
ac19_22688,YXXyx,YYYYXyyyxxx,5,31070 64749 88719 90429 140966,1000,15
ac19_22699,YXYXyx,YYYXyXXXYYXYx,1,31087,1000,16
ac19_22736,YXYXyx,YYYYxYYXyxyXXXX,2,31149 73935,1000,17
ac19_22753,YXYXyx,YYXYxYXyyXyXXYx,2,31174 47154,1000,16
ac19_22767,YXyXXXyx,YYYxxyXXyyX,2,31211 35714,1000,17
ac19_22798,YXYXyx,YYXyXYXyXXyxYxxxx,2,31260 153246,1000,17
ac19_22829,YXYXyx,YYXXyXXXYYxYxyx,2,31309 115573,1000,17
ac19_22833,YXXyx,YYYXyxyyXXXXYx,1,31314,1000,16
ac19_22854,YXyXXyx,YYXyxxxxyXX,2,31353 153868,1000,15
ac19_22856,YXXyx,YYYXYxyyXyxxx,2,31355 104271,1000,14
ac19_22884,YXXyx,YYYXYXyyyXXXXX,2,31400 45740,1000,17
ac19_22902,YXyXXyx,YYYxYxxyxyx,4,31429 32074 65354 148961,1000,15
ac19_22929,YXyXXyx,YYXYxxxyxxx,2,31478 95337,1000,17
ac19_22931,YXXyx,YYYYXyyyXyyXYxyX,1,31484,1000,16
ac19_22948,YXXyx,YYXYxyyXyxxyxx,1,31507,1000,14
ac19_22952,YXXyx,YYYXYxyXyxyXXX,1,31511,1000,15
ac19_22956,YXXyx,YYYYXyyXXyyXyX,2,31517 31715,1000,16
ac19_22963,YXyxYXXyx,YYXyXyxYXXXX,1,31527,1000,17
ac19_22964,YXYXyx,YYXyXXyyxyxYx,1,31528,1000,16
ac19_22973,YXYXyx,YYxyXyxyXXyxYxx,2,31543 81625,1000,14
ac19_22980,YXXyx,YYXYYxyxyyXXXXX,2,31552 34714,1000,16
ac19_22994,YXYXyx,YYYXyxyXXXXYxYx,1,31579,1000,17
ac19_23008,YXYXyx,YYYxYYXyyyXXX,2,31598 120016,1000,18
ac19_23020,YXyXXyx,YYXXyXXYxxyxyxx,1,31614,1000,17
ac19_23034,YXYXyx,YYXYxxYXyyXXX,2,31642 91505,1000,16
ac19_23066,YXyXXyx,YYxxxyXyxyXYX,2,31706 75131,1000,17
ac19_23081,YXYXyx,YYXXXyXXYxYxx,2,31727 149514,1000,16
ac19_23082,YXXyx,YYYXyyxyyxyxYx,3,31730 93210 141738,1000,16
ac19_23093,YXyXYxx,YYYYYXXyxxx,1,31744,1000,16
ac19_23096,YXYXyx,YYXXyXXXYYxxxyx,1,31749,1000,17
ac19_23099,YXXyx,YYYYXyXyyyXXYX,1,31754,1000,17
ac19_23123,YXXXyxx,YYXyxYxyXYxyX,4,31796 35873 56205 99686,1000,20
ac19_23136,YXYXyx,YYYXyXyXyyxxx,2,31815 125194,1000,17
ac19_23138,YXYXyx,YYYxYXyXYXyXX,1,31818,1000,16
ac19_23157,YXyXXyx,YYYXyyyXYxxyX,2,31849 99142,1000,15
ac19_23182,YXYXyx,YYYXXXXXyyxYxyx,1,31901,1000,16
ac19_23189,YXyXXyx,YYYxYXyxyxx,2,31909 78366,1000,15
ac19_23190,YXYXyx,YYXXXXyXXyxYxxYxxyx,1,31911,1000,17
ac19_23197,YXYXyx,YYXYxYxyyXXyX,1,31925,1000,15
ac19_23207,YXYXyx,YYXXYYxYXyyXX,1,31948,1000,14
ac19_23229,YXXyx,YYYXYYXyXyyXyX,2,31990 49029,1000,16
ac19_23232,YXYXyx,YYXXyXyyxxYxx,2,31995 85712,1000,17
ac19_23263,YXyXXXyx,YYXXXyyxx,2,32044 63679,1000,16
ac19_23266,YXXyx,YYYXyyyxxxxYx,2,32053 154108,1000,16
ac19_23276,YXyXXyx,YYYxyyxxYYxx,2,32072 34887,1000,17
ac19_23279,YXyXXyx,YYxyXXyyxxxYX,1,32076,1000,16
ac19_23295,YXXyx,YYYYXyXXyyxyyx,1,32103,1000,11
ac19_23325,YXyXXXyx,YYXyXYXyXyxyx,2,32150 82359,1000,16
ac19_23340,YXyXXyx,YYYXXyxyXyx,3,32178 128309 154967,1000,11
ac19_23351,YXXyx,YYYXyxyXyXyXX,5,32199 40186 40751 132311 152642,1000,14
ac19_23358,YXYXyx,YYXXXXXYxYx,5,32210 67634 79243 138027 146405,1000,13
ac19_23395,YXYXyx,YYYxxYXXyyXXX,1,32272,1000,18
ac19_23406,YXXyx,YYYYXYXyyxyXyyyx,1,32290,1000,16
ac19_23410,YXYXyx,YYXyyXXyxYxxx,1,32294,1000,14
ac19_23412,YXYXyx,YYYXyXXyxyxYx,2,32296 75611,1000,14
ac19_23413,YXYXyx,YYXYYxxyXyyXX,2,32297 151680,1000,16
ac19_23415,YXXyx,YYYXyxyXyxyxyxYx,1,32300,1000,16
ac19_23449,YXXyx,YYYYXyXyxyyyXX,2,32359 86739,1000,16
ac19_23461,YXXyx,YYYXYYXyXyxyXyXX,2,32382 148915,1000,17
ac19_23469,YXyXXyx,YYYxyxyxYXyxYXyx,3,32399 50513 107348,1000,15
ac19_23471,YXyXXyx,YYxyxYxxyxxYX,3,32401 80738 85161,1000,16
ac19_23494,YXYXyx,YYYYYXyyXXyxx,1,32438,1000,15
ac19_23519,YXXyx,YYYXyyXyyxxx,4,32480 72688 132220 141467,1000,14
ac19_23523,YXYXyx,YYYxYxyXXXYXX,2,32486 124532,1000,16
ac19_23529,YXXyx,YYYYXyyxyyXyXX,2,32496 90747,1000,17
ac19_23535,YXyXXyx,YYxYxxyxYxyxyXYXX,1,32506,1000,17
ac19_23566,YXXyx,YYYYXYxyXyxyyxx,1,32557,1000,16
ac19_23574,YXYXyx,YYYYxYxyXXXXYxyyX,1,32568,1000,17
ac19_23608,YYXXYXyyX,YXyxYXyxx,4,32620 55627 74460 128914,1000,17
ac19_23615,YXyXXyx,YYYxyxxxx,7,32637 46335 52965 104822 137875 151467 156166,1000,13
ac19_23632,YXYXyx,YYYXYxyXXyXyyxx,1,32670,1000,16
ac19_23672,YXyXXyx,YYxyxYxyxyXXX,2,32744 53933,1000,16
ac19_23680,YXXyx,YYYYXyxyxxyxxx,1,32764,1000,16
ac19_23689,YXyXXyx,YYYxyxyxYXYxxx,2,32780 58761,1000,15
ac19_23701,YXyXXXyx,YYXyxYxxyXyxYYxyx,2,32798 41572,1000,16
ac19_23707,YXXyx,YYYXYxyyxyxxxx,1,32812,1000,16
ac19_23725,YXYXyx,YYYYYxyyXXyXX,2,32844 49746,1000,17
ac19_23734,YXXyx,YYYYXyXyyXXXXX,2,32867 127778,1000,17
ac19_23745,YXXyx,YYXYYXyxyyXXXX,2,32889 79013,1000,16
ac19_23753,YXYXyx,YYYxYxYXyxyyXXX,2,32900 89428,1000,18
ac19_23779,YXXyx,YYXYxyyXyxyxxx,1,32949,1000,15
ac19_23780,YXXyx,YYXYYxYXyxyxyyXX,1,32950,1000,16
ac19_23785,YXXyx,YYYYXYxyXyyXyX,2,32956 51298,1000,15
ac19_23788,YXXyx,YYYXyxxyyXyXXXX,2,32960 93135,1000,16
ac19_23790,YXYXyx,YYXYxyXXyXyyxxx,2,32963 68709,1000,17
ac19_23804,YXXyx,YYYYYXyxyyXyXXX,2,32989 156395,1000,17
ac19_23815,YXyXXXyx,YYXXyXYxxxYXyyxyX,1,33010,1000,17
ac19_23816,YXXyx,YYYYYXyyxyyXXX,2,33013 108892,1000,18
ac19_23828,YXXyx,YYYYXYxyXyXyyXXX,2,33035 76127,1000,17
ac19_23864,YXYXyx,YYXYYxxxyyXXX,1,33099,1000,16
ac19_23894,YXXyx,YYYXXXyyxyyxxxx,2,33154 112551,1000,16
ac19_23898,YXYXyx,YYYXyXXXYxyXYYx,1,33165,1000,16
ac19_23913,YXyXXyx,YYXYxxxxyxx,2,33187 122147,1000,16
ac19_23916,YXYXyx,YYXXXXXyyxYYxyx,1,33192,1000,16
ac19_23939,YXXyx,YYYYYXyXyxyXXyXX,1,33229,1000,18
ac19_23941,YXYXyx,YYYYxxyxYXyyXXX,2,33232 110520,1000,18
ac19_23944,YXyXXyx,YYxxYXyxxyxYX,2,33235 41734,1000,14
ac19_23969,YXYXyx,YYYYYXXyXXXYXYxyX,2,33271 136153,1000,18
ac19_23970,YXYXyx,YYXXyXyXYXYxx,1,33272,1000,16
ac19_23982,YXXyx,YYXYXYXyyXyXX,5,33293 75338 113590 119412 155989,1000,14
ac19_23992,YXYXyx,YYXXyXYxxxYxyXXyX,2,33307 51604,1000,16
ac19_24002,YXYXyx,YYXyyXyyxxxxx,1,33321,1000,18
ac19_24018,YXYXyx,YYYXXXXyXYYxx,2,33355 134375,1000,16
ac19_24023,YXXyx,YYYYXYXyyXyyxxxx,1,33366,1000,17
ac19_24024,YXXyx,YYYXyXyyXyyXYX,3,33368 129798 147815,1000,15
ac19_24034,YXYXyx,YYYXXyXXXYxxx,2,33386 80501,1000,17
ac19_24037,YXXyx,YYYYXyyXyyyxYYxx,1,33389,1000,17
ac19_24060,YXXyx,YYXyyXyXXXXYXYx,2,33433 99725,1000,16
ac19_24061,YXXyx,YYYYYXyxxyxyyXX,1,33437,1000,16
ac19_24078,YXYXyx,YYYxxYXyyXXYX,2,33471 140741,1000,17
ac19_24097,YXyxYXXyx,YYXyxYXyyxYxxx,1,33511,1000,18
ac19_24103,YXyXXyx,YYYXyxyxYxx,2,33524 129832,1000,16
ac19_24113,YXYXyx,YYXyxyXyXXYxYYx,2,33536 97882,1000,16
ac19_24128,YXYXyx,YYYXYxYXXXXyX,2,33561 107836,1000,16
ac19_24136,YXYXyx,YYYxxYYXyxyXXyX,2,33578 41902,1000,17
ac19_24149,YXYXyx,YYYXYxxYXXXyX,1,33603,1000,16
ac19_24173,YXyXXXyx,YYYxyxYxyxYXyxx,2,33637 129795,1000,16
ac19_24185,YXyXXyx,YYYxyyxYYxxx,3,33656 103588 125564,1000,14
ac19_24210,YXYXyx,YYYXXXyxyyxxx,2,33696 146562,1000,16
ac19_24213,YXXyx,YYYYYYXyyyxyyx,3,33701 46332 155477,1000,17
ac19_24273,YXXyx,YYYXYxyXyXyXXXX,2,33794 35261,1000,16
ac19_24286,YXyXXyx,YYXXXyXXXyyxxyx,1,33815,1000,17
ac19_24295,YXXyx,YYYYXyxyyyXyxx,3,33832 40248 104939,1000,16
ac19_24305,YXXyx,YYYXXXyyXyyyXXYX,2,33848 117191,1000,16
ac19_24307,YXXyx,YYYXYXyxyXyXXXX,2,33853 77930,1000,16
ac19_24324,YXYXyx,YYYYYxyXXyyyx,1,33882,1000,15
ac19_24327,YXXyx,YYYYXYYXyxyyXyXyX,2,33892 70551,1000,19
ac19_24352,YXyXXyx,YYxyxyxYxYX,3,33942 121358 134530,1000,17
ac19_24366,YXXyx,YYYYXYxyyXXyyX,1,33971,1000,16
ac19_24393,YXXyx,YYYYYXyyXyyXX,3,34009 63691 81967,1000,16
ac19_24422,YXXyx,YYYYYXyyyxxyxx,1,34069,1000,18
ac19_24439,YXYXyx,YYYYxyXXyXyyx,2,34100 126467,1000,14
ac19_24441,YXYXyx,YYXYxxyyXXyyxxx,1,34104,1000,17
ac19_24450,YXXyx,YYYXyyxyxyxxxxx,2,34120 64634,1000,17
ac19_24462,YXXyx,YYYXYYYxyyXyyXyX,2,34135 39254,1000,19
ac19_24470,YXyXXyx,YYYXyyXYYxyXXyyxyx,2,34147 140502,1000,17
ac19_24496,YXXyx,YYYXyyxyxyxx,6,34200 40274 41357 76235 96278 134917,1000,14
ac19_24520,YXYXyx,YYXXyXXyXYxxYxxyx,2,34238 140925,1000,16
ac19_24528,YXXyx,YYYXYxyXyxyyxxyx,1,34251,1000,16
ac19_24540,YXXyx,YYYXYxyyyXyXyX,3,34280 38842 140369,1000,16
ac19_24542,YXyXXyx,YYYxYXyyxxyX,1,34284,1000,16
ac19_24543,YXXyx,YYYXyXyyXXXXYx,1,34285,1000,17
ac19_24560,YXYXyx,YYXyyXXXXYxYxyx,1,34310,1000,16
ac19_24564,YXYXyx,YYYXXyXyyxxxxyxyx,2,34315 115715,1000,18
ac19_24595,YXyXXyx,YYxYxyxxxyxYX,1,34368,1000,17
ac19_24603,YXyXXXyx,YYXyXYXyxYxyxyx,2,34379 78317,1000,17
ac19_24605,YXyXXyx,YYXYxyxYxyxYYxyx,2,34383 102705,1000,16
ac19_24610,YXYXyx,YYYXyXyyyxxYx,2,34393 88508,1000,17
ac19_24629,YXXyx,YYYXXYYxyxyyxyxx,2,34422 131854,1000,17
ac19_24631,YXyXXyx,YYYxyxyxYxx,4,34426 38785 68736 98686,1000,15
ac19_24670,YXXyx,YYYXYXyyXXyX,3,34496 139903 149337,1000,13
ac19_24679,YXYXyx,YYYxxYYXyyXyX,2,34512 73445,1000,17
ac19_24680,YXXyx,YYYXyXyyXyXX,6,34513 37411 96850 113109 154471 155156,1000,14
ac19_24699,YXXyx,YYXYYXyyxyxxxxx,2,34543 38346,1000,16
ac19_24703,YXXyx,YYYYXyxyxyXXX,3,34548 41457 131956,1000,13
ac19_24732,YXYXyx,YYYYYxYXyXXXX,2,34603 85028,1000,19
ac19_24737,YXXyx,YYYYYXyyxyXyxx,2,34615 112608,1000,15
ac19_24749,YXyXXXXyx,YYxYxyxxyX,1,34634,1000,17
ac19_24760,YXYXyx,YYYXXXXyXYYYx,2,34656 133203,1000,17
ac19_24770,YXYXyx,YYXyXYXXyXXyxYxxx,2,34671 64475,1000,16
ac19_24788,YXXyx,YYYXyyyxYxxxxx,2,34697 72499,1000,16
ac19_24795,YXyXXyx,YYXyyxxyXX,4,34717 90180 91117 153767,1000,15
ac19_24814,YXXyx,YYYYXyxyXyyyXX,4,34744 79898 90704 110774,1000,17
ac19_24823,YXXyx,YYXYxyyxyxxxxYx,2,34755 45161,1000,17
ac19_24833,YXXyx,YYYYYXyyXyyxx,4,34774 55132 64192 144739,1000,15
ac19_24841,YXYXyx,YYYYYxxyyXXXX,2,34784 133292,1000,17
ac19_24851,YXYXyx,YYYXYYXyXyyXyxx,1,34805,1000,16
ac19_24881,YXXyx,YYXyyxyXyxxxxxYx,2,34858 130776,1000,16
ac19_24901,YXyXXyx,YYXYxyXXyyxxx,1,34888,1000,17
ac19_24903,YXXyx,YYXYYXYXyyXyyXXX,1,34892,1000,17
ac19_24933,YXyXXyx,YYYxyxxyxYX,2,34954 103933,1000,17
ac19_25003,YXXyx,YYXYxYxyXyyXX,5,35070 110620 116061 118540 125152,1000,13
ac19_25017,YXXyx,YYYXXYxyyxyxyxYx,1,35096,1000,16
ac19_25021,YXXyx,YYYXYYXyyXyXXyXX,1,35102,1000,17
ac19_25028,YXyXXyx,YYYXyxxyxYx,2,35117 52377,1000,16
ac19_25036,YXXyx,YYYYYXyyXyXyxx,2,35130 111109,1000,14
ac19_25063,YYXXXXyx,YYXyXYYXyXX,1,35188,1000,18
ac19_25072,YXYXyx,YYYXXXXyyxYxx,3,35210 51706 57411,1000,16
ac19_25086,YXYXyx,YYYYYYXyXXXYxyX,1,35239,1000,16
ac19_25094,YXXyx,YYYXYxxxyxyyxx,1,35250,1000,13
