name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_89464,YXyXXXXYxYxxx,YXyxYX,1,,1000,16
ac19x_89543,YYYYxyyXXXXYXYxyX,YXyxYX,1,,1000,18
ac19x_89661,YYxYxxxyXYXXXXX,YXyxYX,1,,1000,18
ac19x_89753,YYYxxYxyXXXyX,YXyxYX,1,,1000,17
ac19x_89820,YYYxxxxYxYxxx,YXyXyXXyx,1,,1000,16
ac19x_89839,YYYXYxyX,YYYXyxYYXyXyxYxYX,1,,1000,17
ac19x_89898,YYxYxyxxYXXyyXX,YXyxYX,1,,1000,17
ac19x_90017,YYXXyyXyxxYxx,YXyxYX,1,,1000,17
ac19x_90026,YXYXXYxyXYxYXyx,YXXYxyXYxyXYx,1,,1000,18
ac19x_90285,YYXXXXXyyxxYx,YXyxYX,1,,1000,16
ac19x_90310,YYYXyXXYXXYXYX,YXYXXYxyX,1,,1000,17
ac19x_90346,YYYYXXyXXyyxx,YXyxYX,1,,1000,16
ac19x_90360,YYYYxxxyXXXXX,YXyxYX,1,,1000,18
ac19x_90390,YYYYYxxyXyyXX,YXyxYX,1,,1000,18
ac19x_90436,YYYYYxxyyyXXX,YXyxYX,1,,1000,17
ac19x_90458,YXyXXYxyXYxxxYxyx,YXyxYxYxx,1,,1000,18
ac19x_90511,YYYXXXyXXYYYxyx,YXyxYX,1,,1000,18
ac19x_90555,YYYXXyxyxxyxyxyxyx,YXYXXYxyX,1,,1000,17
ac19x_90556,YYYxYXyXXXYXXYX,YXyxYX,1,,1000,19
ac19x_90694,YYYXyyXXXYXYx,YXyxYX,1,,1000,17
ac19x_90709,YYYxYXXyXXXYx,YXyxYX,1,,1000,18
ac19x_90714,YYYXyXyXXXYxx,YXyxYX,1,,1000,16
ac19x_90719,YYYXXyXXXXYYxyx,YXyxYX,1,,1000,17
ac19x_90805,YYYxxYxxxYxxx,YXyxYxYxx,1,,1000,17
ac19x_90857,YYxYxYXXyxyXyXX,YXyxYX,1,,1000,17
ac19x_90861,YYXXXXXyyxxYxyx,YXyxYX,1,,1000,17
ac19x_90940,YYYxxxYxYxxxx,YXyxYxYxx,1,,1000,16
ac19x_90952,YYxxxxxyXXXXX,YXyxYX,1,,1000,18
ac19x_90981,YYXyyxxYxYxYx,YXyxYxYxx,1,,1000,16
ac19x_91068,YYXYxyyXyyXyxxx,YXyxYX,1,,1000,17
ac19x_91095,YXXyXYxYx,YXyXXyXXYxxYxx,1,,1000,17
ac19x_91140,YYYxYYXXXyxyXXX,YXyxYX,1,,1000,19
ac19x_91266,YYYxYxyyXyyXX,YXyxYX,1,,1000,17
ac19x_91270,YXYXyxyxYX,YXXYxyXYxyXYx,1,,1000,18
ac19x_91280,YYYxYYXXyyyXX,YXyxYX,1,,1000,17
ac19x_91401,YYYXXyxyXXXYYYx,YXyxYX,1,,1000,18
ac19x_91419,YYYxYXyXXXYXX,YXyxYX,1,,1000,17
ac19x_91443,YYxYxYXXXXXXX,YXyxYX,1,,1000,17
ac19x_91451,YYYYYXXyyXXYx,YXyxYX,1,,1000,17
ac19x_91456,YXYxYxYXyXyXX,YXyxYX,1,,1000,16
ac19x_91481,YYYYYxYXyyyXX,YXyxYX,1,,1000,18
ac19x_91505,YYXYxxYXyyXXX,YXyxYX,1,,1000,16
ac19x_91531,YYYxxxyyXXYXXXX,YXyxYX,1,,1000,19
ac19x_91586,YYYxxYXXXXXYX,YXyxYX,1,,1000,18
ac19x_91596,YYYxYYXyxyyXXXX,YXyxYX,1,,1000,18
ac19x_91632,YYYXyxyXXXXYYYx,YXyxYX,1,,1000,18
ac19x_91747,YYYxYYxxyXXXyyx,YYYxyXYx,1,,1000,16
ac19x_91792,YYxYYxYXXyxyXyX,YXyxYX,1,,1000,16
ac19x_91829,YYxYxxyXXXyXX,YXyxYX,1,,1000,17
ac19x_91955,YYYXXXyXyyxxxyx,YXyxYX,1,,1000,18
ac19x_92015,YYxyXYXyxxyXyx,YXYXyxYXX,1,,1000,18
ac19x_92052,YYxYxYXyxyXXyXX,YXyxYX,1,,1000,17
ac19x_92096,YYxYxxyXXyXYX,YXyxYX,1,,1000,16
ac19x_92122,YYYYYXyXXXYXX,YXyxYX,1,,1000,16
ac19x_92201,YYYYxyXXXXXYxyXYX,YXyxYX,1,,1000,19
ac19x_92224,YYYYxxyXXYXXXXX,YXyxYX,1,,1000,18
ac19x_92258,YYXXYxyXYxyyx,YXYXyxyxYX,1,,1000,19
ac19x_92277,YYYxxyXXXXXYX,YXyxYX,1,,1000,18
ac19x_92285,YYYYXYxyXyXXXYx,YXyxYX,1,,1000,18
ac19x_92320,YYYxYXXXyXXYX,YXyxYX,1,,1000,17
ac19x_92364,YYYxyxYYXXXYXXXXX,YXyxYX,1,,1000,19
ac19x_92386,YYYYYxyXXXXYX,YXyxYX,1,,1000,18
ac19x_92462,YYXyXXyyxxYxx,YXyxYX,1,,1000,17
ac19x_92536,YYYxxyyXXXYXX,YXyxYX,1,,1000,17
ac19x_92542,YYxxxyxYXXXXyXX,YXyxYX,1,,1000,17
ac19x_92584,YYYxyXYx,YXyXYXyxYxx,1,,1000,16
ac19x_92593,YYXXXXyyxxYxxyx,YXyxYX,1,,1000,18
ac19x_92802,YYYYXXyyXXXYx,YXyxYX,1,,1000,17
ac19x_92804,YXXXXXyxxxxYx,YXyxYX,1,,1000,16
ac19x_92811,YYYYxyxyyXXYYXYYX,YYYXYxyX,1,,1000,18
ac19x_92831,YYYXYxyX,YYXXyxxxYXXYxYX,1,,1000,18
ac19x_92903,YYYXyxyXyyXXYYx,YXyxYX,1,,1000,17
ac19x_92906,YYYYXYYYxxyXXYXYX,YYYXYxyX,1,,1000,18
ac19x_92932,YYxyXyxxyXYXyx,YXYXXYxyX,1,,1000,18
ac19x_92996,YYxyxYxyxYXyX,YXyxYxYxx,1,,1000,18
ac19x_93008,YYYxYXyxyyXXXYx,YXyxYX,1,,1000,17
ac19x_93043,YYXXXXyyxxxYx,YXyxYX,1,,1000,17
ac19x_93071,YYYxxxyyXYXyyXX,YXyxYX,1,,1000,17
ac19x_93163,YYxxYXyyXXXYx,YXyxYX,1,,1000,17
ac19x_93185,YYYYYXyXXXXYX,YXyxYX,1,,1000,18
ac19x_93212,YYxYXXXXXXXYxYX,YXyxYX,1,,1000,17
ac19x_93240,YYYXXXXYXXYX,YXYXyxYXX,1,,1000,17
ac19x_93426,YYYxyxYYxyXXXXX,YXyxYX,1,,1000,18
ac19x_93494,YYYXXyyXXyxxx,YXyxYX,1,,1000,16
ac19x_93560,YYxYxxYXXyXyX,YXyxYX,1,,1000,16
ac19x_93669,YYxYXyxyXyXXXYx,YXyxYX,1,,1000,17
ac19x_93713,YYYxxyyXXXXYx,YXyxYX,1,,1000,18
ac19x_93733,YYYYxyxxyXyXXYX,YXyxYX,1,,1000,17
ac19x_93749,YYXXXXXXYxyXYXYYx,YXyxYX,1,,1000,17
ac19x_93770,YYYYYXXXyxyXXYX,YXyxYX,1,,1000,16
ac19x_93791,YYYXYxyX,YYYXyxYxxyXXyyxyX,1,,1000,17
ac19x_93804,YYYYYxYXyXXyX,YXyxYX,1,,1000,17
ac19x_93813,YYXyyXXyXyyXYxyX,YXyXyXXyx,1,,1000,16
ac19x_93850,YYYYxxYXyyXXX,YXyxYX,1,,1000,18
ac19x_93856,YYYXyxyXyXXYXYx,YXyxYX,1,,1000,16
ac19x_93886,YYxYYxyXXXYXXXX,YXyxYX,1,,1000,19
ac19x_93904,YYYXYxyX,YYYxyxyyXXYYXyxYX,1,,1000,18
ac19x_93951,YYYYYYXYYXyxyXXXX,YXyxYX,1,,1000,18
ac19x_93972,YYXyXXyXyxxxx,YXyxYX,1,,1000,16
ac19x_94001,YYYYYXYYYXXyxyXXX,YXyxYX,1,,1000,19
ac19x_94025,YYYxxxyyXXXYxyX,YXyxYX,1,,1000,16
ac19x_94076,YYxxYxxYXYxxxxx,YXyXyXXyx,1,,1000,17
ac19x_94086,YYYxYXyxyXXXXYX,YXyxYX,1,,1000,18
ac19x_94184,YYXYxyXyXyx,YYxyXyxyX,1,,1000,19
ac19x_94277,YYYYYYXXXXXyX,YXyxYX,1,,1000,18
ac19x_94294,YYXXXyxyXXYXYYx,YXyxYX,1,,1000,16
ac19x_94372,YYxYxYXyyXXYX,YXyxYX,1,,1000,16
ac19x_94380,YYYYxyxYXyXXyXX,YXyxYX,1,,1000,17
ac19x_94395,YYxxyxYYxyXXXXX,YXyxYX,1,,1000,18
ac19x_94459,YYYXXXyXyyxxx,YXyxYX,1,,1000,17
ac19x_94505,YYYYXYYxxyyXXYX,YYYXYxyX,1,,1000,17
ac19x_94507,YYYxxyxYXyyyXyX,YXyxYX,1,,1000,14
ac19x_94538,YYYXYxyX,YYYxxYXYXyX,1,,1000,17
ac19x_94556,YYxxyxYXXXXXXYx,YXyxYX,1,,1000,17
ac19x_94594,YYYYxYYXXyXXX,YXyxYX,1,,1000,17
ac19x_94725,YYYxxyXXXXXYx,YXyxYX,1,,1000,18
ac19x_94736,YYXXyXXXXYxYxyx,YXyxYX,1,,1000,17
ac19x_94760,YYxYYxyXXXyXX,YXyxYX,1,,1000,18
ac19x_94792,YYYxyxYXXXXyyxx,YXyxYX,1,,1000,17
ac19x_94795,YYYxxyXYXXXyyxx,YXyxYX,1,,1000,16
ac19x_94805,YYYxYxyyXYXXXXX,YXyxYX,1,,1000,19
ac19x_94809,YYYYYXYxYXXXyXX,YXyxYX,1,,1000,18
ac19x_94866,YYXXYxyyxYXYXyxYX,YXYXyxyxYX,1,,1000,18
ac19x_94911,YYYYxxyXYXXXX,YXyxYX,1,,1000,16
ac19x_95085,YYYxYxyxYXyXXyX,YXyxYX,1,,1000,17
ac19x_95103,YYYxyyxxyxxyxyxyXX,YXYXyxYXX,1,,1000,17
ac19x_95144,YYYYxxyXyyXXX,YXyxYX,1,,1000,17
ac19x_95211,YYXYxYXXXXXXXYx,YXyxYX,1,,1000,17
ac19x_95219,YYYXYxyX,YYXYxxyXyXXYx,1,,1000,18
ac19x_95233,YYYXYxyX,YYYxyXXXYxxyxyXYX,1,,1000,18
ac19x_95250,YYYYxxYXXXyXX,YXyxYX,1,,1000,17
ac19x_95253,YYYYxYYXyxyyXyX,YXyxYX,1,,1000,17
ac19x_95291,YYYXYxyX,YYYXyxYXYYXXyxx,1,,1000,18
ac19x_95315,YYXXYXYxYXyyX,YXYXXYxyX,1,,1000,18
ac19x_95337,YXXXyXXXYxYxx,YXyxYX,1,,1000,17
ac19x_95343,YYYYxyXXXyXYX,YXyxYX,1,,1000,16
ac19x_95350,YYYYxyyXXXXXYxxyX,YXyxYX,1,,1000,18
ac19x_95364,YYXXyXyXXYYxx,YXyxYX,1,,1000,17
ac19x_95448,YYYYxxxyXyXXX,YXyxYX,1,,1000,18
ac19x_95460,YYYxYYXXXXYXXYX,YXyxYX,1,,1000,18
ac19x_95479,YYYxxxxyyXyXX,YXyxYX,1,,1000,18
ac19x_95528,YYXyyXyyxyxYx,YXyxYX,1,,1000,16
ac19x_95550,YYYXYxyX,YYXyXyxyXYxYYXYYx,1,,1000,19
ac19x_95608,YYYYxxyxYXXXyyX,YXyxYX,1,,1000,11
ac19x_95617,YYXXyXXyyxYxx,YXyxYX,1,,1000,14
ac19x_95632,YYYxxYXYxyyXyyX,YXyxYX,1,,1000,15
ac19x_95688,YYYXYYxyyXYXXXX,YXyxYX,1,,1000,16
ac19x_95712,YYXyxyXyXXYYxYx,YXyxYX,1,,1000,16
ac19x_95724,YYXyyXXXXYYxxyx,YXyxYX,1,,1000,17
ac19x_95832,YYYxxYXXXXXXX,YXyxYX,1,,1000,19
ac19x_95846,YYYXXXXyxyxyyxx,YXyxYX,1,,1000,14
ac19x_95913,YYxYxYXyXyXXX,YXyxYX,1,,1000,17
ac19x_95941,YYXXXXXXYxYXYYx,YXyxYX,1,,1000,18
ac19x_95973,YYYXYxyX,YYxYxyXXyyxyXyxYX,1,,1000,17
ac19x_95976,YYYXXyXXyyxxx,YXyxYX,1,,1000,17
ac19x_96008,YYYxYXXXYXXXX,YXyxYX,1,,1000,14
ac19x_96035,YYYxxxyyXXXYX,YXyxYX,1,,1000,17
ac19x_96104,YYYXXXXyXXYYx,YXyxYX,1,,1000,18
ac19x_96180,YYXXYYxYxx,YXXXyxYxx,1,,1000,17
ac19x_96274,YYYxyXyyXXyyXYxx,YXyxYxYxx,1,,1000,15
ac19x_96398,YYxxxYXyxyXXXXX,YXyxYX,1,,1000,18
ac19x_96516,YYXXyyXyxxxYx,YXyxYX,1,,1000,17
ac19x_96530,YYXYxyyXyXyyxxx,YXyxYX,1,,1000,17
ac19x_96640,YYYxxxyxxyXyXXX,YXyxYX,1,,1000,18
ac19x_96642,YYXXXXXYXYxYx,YXyxYX,1,,1000,16
ac19x_96671,YYYxYxxyyXYXyyX,YXyxYX,1,,1000,16
ac19x_96851,YYYXYxyX,YYYXyxYXXyxYxYX,1,,1000,16
ac19x_96865,YYYxxyxYYXXXXyX,YXyxYX,1,,1000,16
ac19x_96891,YYYxYxyXXyyXX,YXyxYX,1,,1000,18
ac19x_96977,YYYxxYYXXXXyX,YXyxYX,1,,1000,17
ac19x_97021,YYYxYxyXyyXXX,YXyxYX,1,,1000,18
ac19x_97131,YYxyxYXyXXXXXYx,YXyxYX,1,,1000,18
ac19x_97165,YYYXyXyXyyyxxYx,YXXyx,1,,1000,17
ac19x_97197,YYYxxYXyyXXyX,YXyxYX,1,,1000,17
ac19x_97302,YYYxyyXyXyXXyxYx,YXyxYxYxx,1,,1000,16
ac19x_97401,YXyXyXXYxYxYx,YXyxYX,1,,1000,16
ac19x_97469,YXXyXXXyxxxxx,YXyxYX,1,,1000,16
ac19x_97525,YYYXyXXyyyxYx,YXyxYX,1,,1000,16
ac19x_97526,YYXYxxyyXyyxyxx,YXyxYX,1,,1000,16
ac19x_97665,YYYXyXyXyxxxx,YXyxYX,1,,1000,17
ac19x_97798,YYYXYxyX,YYXyxyxYXYxxYXyyX,1,,1000,17
ac19x_97846,YYYxxxyxYXXXXyX,YXyxYX,1,,1000,16
ac19x_97927,YYYYYxxyyyXYXyX,YXyxYX,1,,1000,18
ac19x_97943,YYXyXXXXYxyXYXYYx,YXyxYX,1,,1000,18
ac19x_97975,YYYxYXXyXXYYX,YXyxYX,1,,1000,16
ac19x_98101,YYYYXYYYYXyXyXX,YXyxYX,1,,1000,19
ac19x_98155,YYYYYxyXXXXyX,YXyxYX,1,,1000,18
ac19x_98189,YYxYxYXXXXYXX,YXyxYX,1,,1000,16
ac19x_98228,YYxYXyxyXXXXXYx,YXyxYX,1,,1000,17
ac19x_98312,YXXXXyXyxxxYx,YXyxYX,1,,1000,16
ac19x_98319,YYXyyXyXyxxYx,YXyxYX,1,,1000,16
ac19x_98358,YYYxYYxyXXyyX,YXyxYX,1,,1000,16
ac19x_98421,YXYXyxYXX,YXYXyxyXyxYxyx,1,,1000,18
ac19x_98439,YYYxyxYYXyXXXyX,YXyxYX,1,,1000,17
ac19x_98465,YYYXYXYXXYXyXX,YXYXyxYXX,1,,1000,17
ac19x_98467,YYXyXyyXXyyX,YXyxYxYxx,1,,1000,16
ac19x_98539,YYxYXyXyXyxxx,YXyxYX,1,,1000,16
ac19x_98559,YYYXXyXyyxyxx,YXyxYX,1,,1000,16
ac19x_98664,YYYXyXyXyyxxxyx,YXyxYX,1,,1000,19
ac19x_98742,YYYYxYXyxyXXYXX,YXyxYX,1,,1000,17
ac19x_98787,YYxYXXXXyXXYx,YXyxYX,1,,1000,17
ac19x_98797,YYXXXXyXYYxYx,YXyxYX,1,,1000,16
ac19x_98851,YYYXXXyyyxYxxyx,YXyxYX,1,,1000,17
ac19x_98919,YYYYxYXXXXXYYXX,YXyxYX,1,,1000,19
ac19x_98992,YYYYYxyyXYXXXXX,YXyxYX,1,,1000,18
ac19x_99045,YYXXXyXXXYxYx,YXyxYX,1,,1000,17
ac19x_99105,YYYxyxYXXyXXXYx,YXyxYX,1,,1000,17
ac19x_99154,YYYxYxYXXyXXX,YXyxYX,1,,1000,17
ac19x_99203,YYXyXXXXYxxYxyx,YXyxYX,1,,1000,16
ac19x_99204,YYYXXXXXXXYxx,YXyxYX,1,,1000,17
ac19x_99211,YYxyxyXYxyXYxyX,YXYXyxyxYX,1,,1000,19
ac19x_99224,YYYYYxyxYXyXXyX,YXyxYX,1,,1000,17
ac19x_99295,YYYXYxyX,YYXyyxYXYxYxYXX,1,,1000,17
ac19x_99362,YYXXYxyXYxyyxYX,YXYXyxyxYX,1,,1000,18
ac19x_99410,YYYxyxYYXXyyXyX,YXyxYX,1,,1000,16
ac19x_99434,YYYxYxyxYXyXyXX,YXyxYX,1,,1000,17
ac19x_99453,YYYXyxyyxYX,YYYxyXYx,1,,1000,17
ac19x_99580,YYYXYYYXyXyxx,YYYXYxyX,1,,1000,18
ac19x_99602,YYYXXyyXXXYYx,YXyxYX,1,,1000,17
ac19x_99686,YYXYYXyxxyXYxyX,YXYXyxyxYX,1,,1000,18
ac19x_99762,YYYxxyxYXyXXYXX,YXyxYX,1,,1000,16
ac19x_99795,YYXXYXyxxyXYxyX,YXYXyxyxYX,1,,1000,18
ac19x_99850,YYYxYxxyXXyyX,YXyxYX,1,,1000,16
ac19x_99855,YYYYYXyXyxxYYXYYX,YYYXYxyX,1,,1000,19
ac19x_99986,YYYxyyXXyyxxx,YXyxYX,1,,1000,17
ac19x_100005,YYYxYYXXXXXXX,YXyxYX,1,,1000,19
ac19x_100055,YYYXyXyxxyxYXX,YXYXXYxyX,1,,1000,18
ac19x_100129,YYYXXyyXXYXYx,YXyxYX,1,,1000,16
ac19x_100166,YYXyyxYxYXyyXYxx,YYxxYYxyx,1,,1000,18
ac19x_100210,YYYYYYXyXXXYXyX,YXyxYX,1,,1000,19
ac19x_100249,YYYYxYXXyxyyXXX,YXyxYX,1,,1000,18
ac19x_100388,YYxYXYxxxyXyyXX,YXyxYX,1,,1000,17
ac19x_100412,YYYxxYxyXyXyX,YXyxYX,1,,1000,16
ac19x_100437,YYYxxyyXXXYYX,YXyxYX,1,,1000,17
ac19x_100483,YYxYXXXyXXXYx,YXyxYX,1,,1000,17
ac19x_100635,YYXYxYXYYxYX,YYXYxyxyxyXyXYxYX,1,,1000,18
ac19x_100780,YYYXXXyXyxxxx,YXyxYX,1,,1000,17
ac19x_100828,YYYXXyyXXYxYx,YXyxYX,1,,1000,16
ac19x_100913,YYYXyXXYYXyX,YYYxYXyXXyX,1,,1000,17
ac19x_100991,YYXyxxyxyXyxxyx,YXYXyxYXX,1,,1000,16
ac19x_101031,YYxYXXyXXXXYxYX,YXyxYX,1,,1000,17
ac19x_101055,YYxxYxyXXXXYX,YXyxYX,1,,1000,17
ac19x_101097,YYYXXYxyxxyyXX,YXYXyxYXX,1,,1000,17
ac19x_101136,YXyXyXyxxYxxYXX,YXyxYX,1,,1000,15
ac19x_101173,YYXYYxYXyxyyXXX,YXyxYX,1,,1000,16
ac19x_101264,YYxYXYxYXXXXXXX,YXyxYX,1,,1000,19
ac19x_101268,YYXXXXXyxxxxx,YXyxYX,1,,1000,16
ac19x_101290,YYYXYxyX,YYXYxxyyXYXYYXyyx,1,,1000,17
ac19x_101379,YYYXyXXYYXyX,YYXyXyXYx,1,,1000,17
ac19x_101408,YYXyyXXXYxYxx,YXyxYX,1,,1000,16
ac19x_101476,YYxYYxyXyyXyX,YXyxYX,1,,1000,14
ac19x_101594,YXyXyXyxxxYxx,YXyxYX,1,,1000,17
ac19x_101604,YYYXyxyyXXXYxYx,YXyxYX,1,,1000,16
ac19x_101723,YYXyxyXXXXXYYxx,YXyxYX,1,,1000,18
ac19x_101755,YYYxYxyxYXyXXXX,YXyxYX,1,,1000,17
ac19x_101802,YYxYxyXXyXXYX,YXyxYX,1,,1000,17
ac19x_101842,YYYXyxyXXyXYYxx,YXyxYX,1,,1000,16
ac19x_101879,YYXXyXXXXYxYx,YXyxYX,1,,1000,17
ac19x_101928,YYxxxxyxYXyXXXX,YXyxYX,1,,1000,18
ac19x_101963,YYXXXyyXXYX,YXyXYXXX,1,,1000,14
ac19x_102006,YYxyXYXXyXyxx,YXyXYXXX,1,,1000,14
ac19x_102028,YYYxyXYx,YYXYXyxYxYx,1,,1000,16
ac19x_102032,YYYxxxyXYXyyXyX,YXyxYX,1,,1000,16
ac19x_102053,YYxyxxYxxYxYxyXX,YXyxYxYxx,1,,1000,18
ac19x_102103,YYYYxYXXyXyXX,YXyxYX,1,,1000,17
ac19x_102131,YYXXYYxYYXXXXXX,YXyxYX,1,,1000,18
ac19x_102144,YYYxYXyXXyX,YYxYxyXXyXX,1,,1000,17
ac19x_102162,YYYxxxxyyXXyX,YXyxYX,1,,1000,16
ac19x_102243,YYYXYxyX,YYXYxYXXYXyxx,1,,1000,17
ac19x_102340,YYXXyXyXyxxxx,YXyxYX,1,,1000,17
ac19x_102341,YYxxYxYXyXyXX,YXyxYX,1,,1000,17
ac19x_102354,YYYYYYXYxyyXXXX,YXyxYX,1,,1000,18
ac19x_102390,YYXYYXXyXYXYxyxyX,YXYXyxYXX,1,,1000,17
ac19x_102459,YYxxxYXXyXXYX,YXyxYX,1,,1000,16
ac19x_102512,YYYxxxxyyXYXXyX,YXyxYX,1,,1000,17
ac19x_102551,YYxxxxYXXXyXX,YXyxYX,1,,1000,17
ac19x_102577,YYYxYxyxYXyyXXX,YXyxYX,1,,1000,18
ac19x_102588,YYYXYxyX,YYXYYxyxyXyXyyx,1,,1000,17
ac19x_102669,YYxYxxxyXXXXX,YXyxYX,1,,1000,17
ac19x_102712,YXYXyxYXyxYXyxx,YXYXyxyxYX,1,,1000,19
ac19x_102728,YYXyxyXyXXXYYxx,YXyxYX,1,,1000,18
ac19x_102750,YYxYXyXyXXXYx,YXyxYX,1,,1000,17
ac19x_102790,YYXXXyxyxxxyXYX,YXyXYXXX,1,,1000,14
ac19x_102806,YYYxxyXXXXYYX,YXyxYX,1,,1000,16
ac19x_102939,YYXXyXXXXYYxxyx,YXyxYX,1,,1000,17
ac19x_102970,YYYYYXYYxyXyXXX,YXyxYX,1,,1000,18
ac19x_102989,YYYYYxxyyXYXXyX,YXyxYX,1,,1000,18
ac19x_103100,YYXyXXXXYYxYxyx,YXyxYX,1,,1000,17
ac19x_103107,YYYXXXXXYxyXYYx,YXyxYX,1,,1000,16
ac19x_103227,YYYYxYXXXXyXX,YXyxYX,1,,1000,19
ac19x_103321,YYYYYXXyXXYYX,YXyxYX,1,,1000,12
ac19x_103340,YYYxxYXXXXXyX,YXyxYX,1,,1000,18
ac19x_103371,YYYXYxyX,YYXyyxYXXyxYx,1,,1000,16
ac19x_103375,YYYYxyXXXXXYX,YXyxYX,1,,1000,18
ac19x_103376,YYXyXyXXyxxxx,YXyxYX,1,,1000,13
ac19x_103416,YYYYYYXXXXXYXyX,YXyxYX,1,,1000,19
ac19x_103432,YYXyXXXXXYxYxyx,YXyxYX,1,,1000,17
ac19x_103439,YYxYYxxyXXXyX,YXyxYX,1,,1000,17
ac19x_103456,YYXXYXyxYXYXyxxyX,YXYXyxyxYX,1,,1000,18
ac19x_103624,YYYxyXXXXYXYx,YXyxYX,1,,1000,16
ac19x_103625,YYYxxyXXyyXYX,YXyxYX,1,,1000,16
ac19x_103723,YYXyyXXyyxYxx,YXyxYX,1,,1000,16
ac19x_103744,YYYYxyyXXXXYxyXYX,YXyxYX,1,,1000,19
ac19x_103771,YYxYxxxyXYXyyXYXX,YXyxYX,1,,1000,19
ac19x_103793,YYxYxxyxYXXXXXX,YXyxYX,1,,1000,17
ac19x_103807,YYXyXYxyXyyx,YXyXyXXyx,1,,1000,16
ac19x_103847,YXYXXXXYXXXXXXXX,YXYXXXXyx,1,,1000,15
ac19x_103850,YYYYxYYXyxyXXyX,YXyxYX,1,,1000,17
ac19x_103933,YYxYYxxxyx,YXyXyXXyx,1,,1000,17
ac19x_103986,YYYxxxyyXYXyXyX,YXyxYX,1,,1000,17
ac19x_104016,YYYxxxyXXYXXX,YXyxYX,1,,1000,16
ac19x_104061,YYxxYxYXXXXyX,YXyxYX,1,,1000,16
ac19x_104165,YYXyXXXXYXYxyXYYx,YXyxYX,1,,1000,17
ac19x_104195,YYYXYYYXyXXXX,YXyxYX,1,,1000,17
ac19x_104255,YYYxxxyXYXyyXYX,YXyxYX,1,,1000,16
ac19x_104307,YYxyxxyXyXXYXYx,YXyxYX,1,,1000,16
ac19x_104331,YYxxYxxxYxyXyXYx,YXyxYxYxx,1,,1000,16
ac19x_104339,YXYxyXXyXyxxxxx,YXyxYX,1,,1000,17
ac19x_104373,YYxxxyxYXyXXyXX,YXyxYX,1,,1000,17
ac19x_104388,YYYxxxYXyyXXX,YXyxYX,1,,1000,17
ac19x_104419,YYxYXyxYxYxxxxYxx,YXyXyXXyx,1,,1000,16
ac19x_104438,YYYxxxyXXXYXXXX,YXyxYX,1,,1000,18
ac19x_104452,YYYYxYXyxyXXyXX,YXyxYX,1,,1000,17
ac19x_104458,YYxYxyxxYXXXyXX,YXyxYX,1,,1000,17
ac19x_104570,YYYxyyXyXXyyXYxx,YXyxYxYxx,1,,1000,16
ac19x_104629,YYxxYYxyxx,YYxxyXYxx,1,,1000,15
ac19x_104668,YYYYxyXXyXXYx,YXyxYX,1,,1000,17
ac19x_104686,YYYYXYXYxxxyXyyXX,YXyxYX,1,,1000,19
ac19x_104721,YYxYxYxyXyXXX,YXyxYX,1,,1000,17
ac19x_104753,YYYYYxyXYXXXXXX,YXyxYX,1,,1000,17
ac19x_104758,YYYYxxyxYXyXXyX,YXyxYX,1,,1000,17
ac19x_104785,YYYYYYxyXyXXX,YXyxYX,1,,1000,19
ac19x_105023,YYYYYxyxYXyyyXX,YXyxYX,1,,1000,18
ac19x_105039,YYYYYXXyyXXYxyX,YXyxYX,1,,1000,16
ac19x_105109,YYXXyxYxYxxYxxyx,YXyXyXXyx,1,,1000,18
ac19x_105176,YYYXXyxyXXXYxYx,YXyxYX,1,,1000,16
ac19x_105365,YYXyXyXXXYxYx,YXyxYX,1,,1000,17
ac19x_105395,YYYXYYXyyyX,YYYXyXYYXyyyx,1,,1000,16
ac19x_105584,YYXyxYXXyx,YXyXYXyxx,1,,1000,19
ac19x_105658,YYXXXXXXYXYYx,YXyxYX,1,,1000,18
ac19x_105754,YYYYxyxYXyXyyXX,YXyxYX,1,,1000,18
ac19x_105757,YXYXyxYXyxYXyxxyX,YXYXyxyxYX,1,,1000,19
ac19x_105784,YYYYXYYxxyyXYXYYXYX,YYYXYxyX,1,,1000,17
ac19x_105986,YYYXXXXXXYxxx,YXyxYX,1,,1000,16
ac19x_106038,YYYYxYxyXyyXX,YXyxYX,1,,1000,18
ac19x_106139,YYYXYxyX,YYXYXYYxYxYXX,1,,1000,17
ac19x_106179,YYYxxyyXXXXXYxxyX,YXyxYX,1,,1000,17
ac19x_106258,YYYYYXYxyyXXyXX,YXyxYX,1,,1000,19
ac19x_106277,YYYxYXYYXXXXX,YXyxYX,1,,1000,16
ac19x_106301,YYxxxYXyXyXXX,YXyxYX,1,,1000,18
ac19x_106307,YYYxyxYYXyXyyXX,YXyxYX,1,,1000,17
ac19x_106334,YYXXyxyXXXYYxYx,YXyxYX,1,,1000,17
ac19x_106338,YYYYYxyxxyXyXXX,YXyxYX,1,,1000,17
ac19x_106395,YYYxxYYXyxyyXXX,YXyxYX,1,,1000,17
ac19x_106484,YYYYxxYXXXXyX,YXyxYX,1,,1000,17
ac19x_106492,YYXYxxyXyyXyxxx,YXyxYX,1,,1000,16
ac19x_106518,YYYYXYYxxyyXyXX,YXyxYX,1,,1000,18
ac19x_106537,YYYxyxYYXXXXYXXXX,YXyxYX,1,,1000,18
ac19x_106573,YYYYYYXXyXXYX,YXyxYX,1,,1000,17
