name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_17672,YXYXyx,YYXYxyXyXXyxxxx,1,23122,501,17
ac19_17726,YXXyxYx,YYYXyXXYxxxyX,1,23207,501,16
ac19_17727,YXYXXYx,YYXYXXyyxx,2,23208 52670,501,14
ac19_17762,YYXXXYXX,YYxYXXyyX,1,23253,501,13
ac19_17769,YXYXyx,YYXyyxyXyxxYx,1,23270,501,17
ac19_17771,YXYXyx,YYYxyXXyXXYYx,2,23276 94760,501,19
ac19_17777,YXXYx,YYYXyyXYXYxx,3,23287 110396 147724,501,15
ac19_17793,YXYXyx,YYYYXXXXXXYYx,2,23309 40321,501,19
ac19_17807,YXYXyx,YYXXyxyXyyxxx,1,23335,501,17
ac19_17810,YXXyx,YYYYXyXyxyyyxxx,2,23339 80126,501,18
ac19_17818,YXXyx,YYYXYXYXyXyyyXX,1,23351,501,17
ac19_17821,YYXXYXXyX,YYXXYXyXyx,5,23355 51026 64956 70185 72916,501,16
ac19_17827,YXXX,YYYXYYxyyyxxyyX,1,23363,501,17
ac19_17828,YXXyx,YYYXYYxyyXyyXX,2,23367 26618,501,18
ac19_17841,YXYXyx,YYXyXXXYxYx,6,23389 37480 41076 57753 66535 101917,501,17
ac19_17844,YXYXyx,YYxYXYxyXyXyyxx,1,23392,501,19
ac19_17849,YXYXyx,YYYXyyXXyyxYx,2,23400 75189,501,17
ac19_17856,YXyXXXyx,YYXXyyXyX,4,23408 34715 60933 71276,501,17
ac19_17861,YXXYx,YYYXYYxYXyxyyX,3,23414 93294 123823,501,15
ac19_17867,YXXYXXyxx,YYxxYXXXyXX,1,23425,501,19
ac19_17878,YXYXyx,YYXyXXXyxxxxx,2,23442 25821,501,19
ac19_17894,YXXyXYx,YYxyxxxyXyXX,1,23470,501,16
ac19_17899,YXYXyx,YYXyyXyyxxxxyxxyx,1,23478,501,21
ac19_17909,YXXYXXyx,YYxyxxxyXyx,2,23497 103827,501,3
ac19_17921,YXyXXyx,YYxyxYXYYxyxxyx,1,23512,501,17
ac19_17923,YXXYx,YYXYYXXyyxxxyX,1,23514,501,15
ac19_17924,YXyXXyx,YYxxyxxyXXX,2,23515 104778,501,17
ac19_17931,YXXyx,YYXYYxyxyyxxxxx,2,23525 76930,501,19
ac19_17939,YXYXyx,YYXXyXXYxYxyx,3,23535 72089 144448,501,15
ac19_17957,YYXXXXyx,YXyxYXXXyxx,3,23562 77328 149490,501,17
ac19_17985,YXYXyx,YYYXYxyXXyXXyxxYx,1,23602,501,19
ac19_18012,YXYXyx,YYYXYxyXyXXYx,4,23647 62398 86703 94532,501,17
ac19_18045,YXXXyxxYx,YYXyxxYXYx,1,23697,501,17
ac19_18047,YXXyx,YYXYYXyXyxyXyyXX,2,23699 118774,501,18
ac19_18054,YXYXyx,YYXXXyXyxxxYx,2,23706 32080,501,19
ac19_18056,YXXXXYxYx,YYYXXYXXYx,1,23710,501,18
ac19_18062,YXXyx,YYYYXyXyXyXXXXX,1,23722,501,20
ac19_18079,YXYXyx,YYXYxYXXXyyxx,2,23742 59266,501,17
ac19_18080,YXyXXyx,YYXyyXyxxYX,2,23744 25121,501,17
ac19_18091,YXXYx,YYYXYxyyXYYYXX,3,23759 88797 146628,501,15
ac19_18099,YXXyx,YYYYXyyxYXyyxx,1,23772,501,15
ac19_18101,YXXYx,YYXYXyyxYXyxx,2,23774 125184,501,15
ac19_18102,YXXX,YYYXYYxyxyXyyyX,1,23776,501,17
ac19_18107,YXXyx,YYYYXyXXyXyyyXX,1,23784,501,18
ac19_18110,YXXYxxyX,YXYxYXXyXYx,2,23787 65993,501,13
ac19_18122,YXXXyXYx,YXyxxyxxx,6,23804 29761 44616 77482 116198 146987,501,16
ac19_18125,YYXXYXYYXXX,YYYxyyxYXXyX,1,23812,501,21
ac19_18143,YYXXXYXX,YYYXYXyyX,1,23844,501,17
ac19_18147,YXYXyx,YYXXyyXYXXYYx,2,23851 90685,501,17
ac19_18153,YXXYx,YYYXYYxYYXyyX,1,23863,501,15
ac19_18156,YXXYxxyx,YXyxYxYXXXyxx,2,23867 43333,501,19
ac19_18168,YXYXXYx,YYxyXyxxxyXX,1,23887,501,14
ac19_18190,YXXYxxyx,YYXXXyyxyxx,1,23919,501,17
ac19_18203,YXYXyx,YYYXyyXyXXYYx,2,23941 24055,501,19
ac19_18204,YXXYxxyx,YYxxxxxyXyXYX,1,23944,501,19
ac19_18207,YXYXyx,YYxyXXyXYXyXYxx,2,23948 151302,501,17
ac19_18209,YXYXyx,YYYYXyxyXXyyyxx,1,23951,501,19
ac19_18221,YYXXXYX,YYXYYxyXXyX,1,23967,501,16
ac19_18233,YXXYXXyx,YYYXXyXXX,8,23982 32571 44153 53328 61983 92701 118457 150686,501,14
ac19_18237,YYXXXXX,YYXyXyyxYYXX,1,23988,501,15
ac19_18240,YXYXyx,YYYXXyyyxxx,4,23993 29380 82771 84028,501,17
ac19_18255,YXXyXyx,YYXXyXYxxxyx,1,24014,501,14
ac19_18257,YYXXXYx,YYXyXYxYXyx,2,24019 91442,501,15
ac19_18264,YXXyx,YYYXyxxyyyXXYXYX,2,24028 142298,501,19
ac19_18273,YXYXyx,YYYXyyyXyxx,4,24040 98864 126354 141686,501,17
ac19_18282,YXYXyx,YYYYYXXXXXXYYXX,2,24052 24511,501,19
ac19_18285,YXXYx,YYXXyxyXYYxyx,1,24056,501,15
ac19_18287,YXYXyx,YYxYYxyXyXXYX,2,24058 101802,501,19
ac19_18301,YXYxyx,YYXyXXyxYXyyx,1,24079,501,15
ac19_18309,YXXyx,YYYYYXyyyyyXYx,6,24093 30150 52772 67504 96004 123485,501,15
ac19_18318,YXXYx,YYXYxxyXYXyyx,2,24111 57370,501,15
ac19_18323,YYXXyxx,YYXXYYxYXYx,7,24116 48132 51797 67812 103242 117354 132948,501,15
ac19_18329,YXyXXXyx,YYXyXYXyxyXyX,1,24127,501,19
ac19_18333,YXXYx,YYYXXyyxyyxyyx,2,24131 52645,501,18
ac19_18365,YXYxyx,YYXyXXyxxYXyx,1,24181,501,15
ac19_18375,YXXYxxyX,YYXXyxxYXyX,3,24199 103820 127577,501,14
ac19_18380,YXYXyx,YYYYXXXXXXXYx,2,24206 117207,501,19
ac19_18385,YXYXyx,YYYxYXyxyXXyXYx,1,24213,501,17
ac19_18394,YXYXyx,YYYXXXYXXXXXYYx,2,24227 110159,501,21
ac19_18400,YXyXXXyx,YYXyXYxYxyxYxxyyX,1,24235,501,19
ac19_18405,YXyXXyx,YYxxyxxYX,11,24241 24743 46284 78759 82139 82586 89549 102597 118709 136885 151437,501,16
ac19_18410,YXXyXyxx,YYYXyxxYYxx,1,24248,501,17
ac19_18412,YXYXyx,YYXXyXyyxYxxx,2,24250 85580,501,19
ac19_18413,YXYxxYXyxYXyx,YYXYxxYYxxYXyx,1,24252,501,18
ac19_18417,YXYXyx,YYYYXyyXyyyxx,2,24260 122754,501,19
ac19_18432,YXXyx,YYYYXYxyxyyyXXX,2,24289 154384,501,18
ac19_18435,YXYXyx,YYXyyXyyxxYYx,2,24294 130326,501,19
ac19_18436,YXXyx,YYYYXyXyyXyyXX,3,24295 32968 96642,501,17
ac19_18446,YXyXXyx,YYYXyyxyyX,2,24308 133051,501,17
ac19_18450,YYXXYXXyX,YYxYXXyyX,1,24317,501,18
ac19_18466,YXYXyx,YYYxyyXyXXYYx,2,24352 91829,501,19
ac19_18475,YXXyx,YYXYXYYxyXyyxyxx,2,24367 123787,501,15
ac19_18485,YXYXyx,YYYXyXXyyxxxx,2,24385 57820,501,19
ac19_18499,YXXyx,YYYYXXXyyyXyyXX,2,24406 102685,501,17
ac19_18505,YXYXyx,YYXyXXyXYYx,5,24415 45215 92440 99033 109606,501,17
ac19_18516,YYXXyxx,YYXYXXYYxyx,1,24430,501,17
ac19_18524,YXXXYxxxyx,YYxYxxxyXXX,1,24442,501,16
ac19_18525,YXXyx,YYYYYXyXyxyXyXX,4,24444 31565 33846 58226,501,18
ac19_18527,YXYXyx,YYXyXXXyxxxYx,6,24446 76263 85979 97191 131940 136362,501,17
ac19_18529,YXXyXYx,YYYxxyxyXXXX,1,24449,501,15
ac19_18538,YXyXXyx,YYxxyxYXyxxYX,1,24465,501,15
ac19_18548,YXYXyx,YYXyXXXyxxYxyxx,2,24483 135311,501,17
ac19_18553,YXYXyx,YYXXXyXyxxYYx,2,24492 151366,501,17
ac19_18554,YYXXYXyyx,YYxYXXXyX,1,24494,501,17
ac19_18559,YXYXyx,YYYYxYXyyXyXX,1,24502,501,19
ac19_18562,YYXXYxYXXYx,YYYXXYxYXYYX,2,24508 131670,501,16
ac19_18565,YXXYx,YYXYXyyxxxyyX,4,24513 41777 134893 155907,501,15
ac19_18571,YXYXyx,YYYXyXyXYXYxx,1,24521,501,17
ac19_18574,YXYXyx,YYXYYXyXXyyxYYx,1,24528,501,17
ac19_18575,YYXXXXYxx,YYXYYXXXYx,2,24529 116150,501,18
ac19_18577,YYXXXyX,YYXyXYXYxyyX,1,24532,501,15
ac19_18581,YXXYx,YYYYXYXyxYXyyx,1,24537,501,18
ac19_18585,YXYXyx,YYXYxYYXXXyyX,1,24541,501,17
ac19_18594,YXYXXXX,YYXXyXyXYx,3,24561 71346 122337,501,16
ac19_18600,YXXYx,YYXYXYxxYXyyX,3,24572 61574 115972,501,15
ac19_18601,YXYXyx,YYYXyyXyyyxxx,2,24574 119273,501,19
ac19_18637,YXXYx,YYYYXYXXXYxyx,1,24626,501,15
ac19_18644,YYXXyxx,YYXXYxYxyX,1,24637,501,16
ac19_18650,YXYXyx,YYYXXXyxxyyxx,1,24644,501,15
ac19_18652,YXXyx,YYYXYXyyXyyyXX,2,24650 115503,501,18
ac19_18660,YXXXyxx,YYXyXYxyxxx,4,24660 123182 123988 149713,501,16
ac19_18661,YXYXyx,YYXyXXXYxxx,6,24663 36668 39360 46324 95199 116553,501,15
ac19_18664,YXyXXXyx,YYXyyxxYXXyxx,3,24666 51665 66143,501,17
ac19_18702,YXyXXyx,YYYxxxYYxyxyXyyX,2,24729 150957,501,17
ac19_18708,YYXXXYx,YYYXXYXyxYX,2,24740 25945,501,17
ac19_18718,YYXXXXYX,YYXYxxyyXXX,1,24753,501,14
ac19_18721,YXYXyx,YYYxYXyxyXXyyxx,1,24759,501,19
ac19_18747,YXXyx,YYYXYxyyyxx,14,24796 25745 53213 54216 61421 65321 103519 112925 115295 119384 124804 140449 142888 144792,501,15
ac19_18756,YXYXyx,YYYYXyxyXyXyyxx,1,24806,501,19
ac19_18762,YXYXyx,YYYxyXXyyXyxx,3,24816 59288 147650,501,17
ac19_18779,YXXyx,YYYYXyXyXyyyxxx,2,24840 125411,501,17
ac19_18782,YXXX,YYXYYXyyXYYXyyX,1,24843,501,19
ac19_18784,YXXXX,YYYYXyyXyyx,2,24845 70583,501,16
ac19_18792,YXyXXyx,YYXYxyXyyxYXyxx,2,24855 86048,501,18
ac19_18817,YXYXyx,YYXyyXyxxyxxx,2,24898 112908,501,17
ac19_18827,YXXyx,YYYYYXyXyXyxyx,3,24916 62945 126706,501,15
ac19_18834,YXYXyx,YYYxyXyXXyyxx,2,24929 77255,501,19
ac19_18837,YXXyx,YYYXYYxyxyyyxxx,2,24933 141440,501,18
ac19_18843,YXYXyx,YYYXyXXXXYYxxyx,1,24940,501,19
ac19_18844,YYXXXyX,YXyXXYxxxyx,10,24941 33610 58105 71157 77784 93780 114096 119109 146446 149540,501,15
ac19_18849,YXyXXyx,YYYXyxyxyXYx,1,24946,501,15
ac19_18852,YXXYx,YYXXyyxyxYxyX,3,24954 34920 143175,501,15
ac19_18873,YYXXXyxx,YYXYXXXYx,11,24988 25269 31043 38460 38976 60899 87156 89318 99276 128449 149760,501,17
ac19_18887,YXyXXyx,YYXYxxyXyyX,8,25012 28658 34814 59457 135630 140294 146502 147146,501,16
ac19_18891,YXYXyx,YYXyXXXXYXYYx,2,25016 134961,501,19
ac19_18913,YYYXyyX,YXYXXXX,6,25046 70814 88532 137591 139004 148065,501,14
ac19_18921,YXXyx,YYYYXyyxyyXXXXyX,1,25059,501,20
ac19_18924,YXYXyx,YYYXYxxyyyXXXYx,2,25063 126831,501,19
ac19_18927,YXYXyx,YYYYXyXXXYYXX,2,25068 79821,501,17
ac19_18936,YYXXXXXyX,YXXXXXXyxxxxx,4,25082 69042 71173 123807,501,16
ac19_18945,YXYXyx,YYYxxYXyXyyXX,2,25098 48023,501,19
ac19_18957,YXXyx,YYYXyxyyxxxxYx,2,25126 105730,501,18
ac19_18963,YXXyx,YYYXYXyyyXyyXX,2,25139 62479,501,17
ac19_18965,YXXX,YYYXYYXyXyyxyyx,1,25141,501,19
ac19_18971,YXYXyx,YYYYXyxyXXyXXYx,2,25149 33244,501,19
ac19_18993,YYXXyXyyx,YYxxYxxyx,1,25181,501,17
ac19_18994,YXYXyx,YYXyXXyxxYx,6,25182 42610 95670 116185 130456 132589,501,13
ac19_18997,YXXyx,YYYYXyyXyXyXXyXX,2,25189 146742,501,20
ac19_19026,YYXXXyx,YXyxxxYXXyx,3,25239 25829 75964,501,15
ac19_19027,YXYXyx,YYYxYXyXXyXYxyX,2,25240 62411,501,17
ac19_19033,YXyXXyx,YYYYxxyyx,3,25249 73368 83061,501,15
ac19_19040,YXXYx,YYYXYYYXXYXyyx,2,25259 96303,501,15
ac19_19052,YXXX,YYYYXyyxYxyxyyX,1,25277,501,17
ac19_19076,YXYXyxYXyxxx,YYxyXYxyXYxyX,1,25307,501,17
ac19_19080,YYXXXYxx,YYYYxxYXXXX,1,25312,501,19
ac19_19083,YXYXyx,YYXYYxyXXyXYx,1,25317,501,15
ac19_19084,YXYXyx,YYXXYxYYXXyyX,1,25318,501,17
ac19_19100,YXYXyx,YYXyyXyxyxxxx,2,25341 111800,501,19
ac19_19113,YXXX,YYYYxyXyyxyyx,2,25358 122308,501,17
ac19_19115,YXXyx,YYYYXXYxyxyyyxxx,2,25360 104738,501,18
ac19_19116,YXYXyx,YYYxxYXyxyXyXyX,1,25361,501,19
ac19_19117,YXXXX,YYYYYXyyyxyyx,1,25363,501,18
ac19_19118,YXYXyx,YYXYxxYXyXyXX,6,25365 35849 62165 65439 78363 90084,501,17
ac19_19132,YXYxyXXyx,YYYXyyxYXyx,3,25395 69117 103775,501,16
ac19_19133,YXXyx,YYYYYXyXXyxyyx,1,25396,501,15
ac19_19142,YYXXyxx,YYYxxxYXXyXX,1,25407,501,18
ac19_19144,YYXXYXXyX,YYxxyXXXX,5,25409 55668 68517 107161 128546,501,18
ac19_19153,YXYXyx,YYYXyXXXYXYxx,1,25421,501,19
ac19_19163,YYXXyxx,YYYxYXYX,8,25438 41144 82116 142137 144506 145739 148855 149021,501,15
ac19_19167,YXYXyx,YYXYxyXXyXYYx,10,25444 28856 37858 52334 94938 101275 111279 113216 143913 152902,501,17
ac19_19168,YYXXXYxx,YYYYYXYYX,1,25450,501,17
ac19_19173,YXYXyx,YYYXXyyXyxxxx,2,25457 140247,501,19
ac19_19189,YXyXXyx,YYYYxxxxxxyX,1,25479,501,16
ac19_19190,YYYXXXyxx,YYYXXYxxyXX,1,25481,501,19
ac19_19201,YXYXyx,YYYYxxYXXyxyXXX,2,25503 54068,501,19
ac19_19211,YXyXXXyx,YYxyXXyyxYX,2,25517 65901,501,17
ac19_19218,YXXX,YYYYxxyyxyyxyyx,3,25529 58807 58816,501,17
ac19_19219,YYXyxYXyx,YYXXYxxyX,7,25530 101600 106770 132510 132975 137469 154460,501,10
ac19_19230,YXYXyx,YYYxxyXyxyXXX,2,25547 76098,501,17
ac19_19234,YYXXYXX,YYXyyXYxxyyx,1,25553,501,15
ac19_19239,YYXXXXYxx,YYYxxyyXXX,1,25563,501,15
ac19_19245,YYXXXyxx,YYYYXyyxyyX,1,25570,501,19
ac19_19258,YXXYx,YYYYXYYYXXYXyx,2,25588 63524,501,15
ac19_19260,YXYXyx,YYXYxyXXXXXyxYxxx,1,25590,501,17
ac19_19275,YYXXyxx,YYYYYXYxYYX,2,25609 58895,501,15
ac19_19286,YXYXyx,YYYYYYYXyyXXX,2,25629 95832,501,19
ac19_19288,YXYXyx,YYYXXyXXXYYxxyx,1,25635,501,19
ac19_19299,YXyXXyx,YYxxyxxxxYX,1,25653,501,17
ac19_19304,YXYXyx,YYXYxxYXXyXyX,2,25661 76431,501,17
ac19_19307,YXXYx,YYYXyyxxxyXXyx,1,25665,501,15
ac19_19308,YXYxyx,YYXyXyxxxYx,4,25667 69188 122802 153033,501,15
ac19_19313,YYXXyxx,YYXXYxYxyx,3,25678 59920 156525,501,14
ac19_19321,YXyXXyx,YYYXyXyxxyX,3,25692 62897 123121,501,11
ac19_19325,YXXyx,YYYXyXyxyyxyxYx,3,25700 57334 58063,501,17
ac19_19328,YXXyx,YYYXyXyxyXXXXXXYX,2,25705 88498,501,21
ac19_19335,YXXYx,YYYXXyXYYxxYX,1,25714,501,13
ac19_19338,YXXXXyxxx,YYYXyXyXXX,1,25717,501,15
ac19_19360,YXYxyx,YYYxxYYxx,10,25760 29887 59604 67597 69281 71722 84584 91529 113306 134381,501,15
ac19_19388,YXXyXyxx,YYxxyXYYxxx,2,25797 120675,501,17
ac19_19405,YXyXXyx,YYXyxYYXyxyx,1,25824,501,13
ac19_19413,YXyXXyx,YYXXYxxyyx,3,25842 89726 108515,501,15
ac19_19416,YXXyx,YYYXyxxyyyXXXXX,2,25847 101003,501,19
ac19_19423,YXYXyx,YYxYYxyXXyXYxyX,2,25858 29154,501,17
ac19_19435,YXYXyx,YYYYxyyyXXXYx,2,25875 59702,501,19
ac19_19439,YXyXYxx,YYYYXyxYXyxx,1,25880,501,15
ac19_19456,YXXYx,YYYXYXXyxyyx,5,25909 29301 43383 62396 143538,501,15
ac19_19487,YXYXyx,YYXyXXyyxYxyx,8,25957 61082 68356 80952 125616 147840 149823 150003,501,17
ac19_19493,YYXXXyx,YYxxYXXyyX,1,25965,501,14
ac19_19501,YXYXyx,YYYXXXyXXyxxYxx,1,25978,501,19
ac19_19503,YXXYx,YYYXyxYXyyxyyx,2,25981 136910,501,18
ac19_19538,YXYXyx,YYYYXyXXXXYYX,2,26028 27057,501,19
ac19_19539,YXXyx,YYYXYXYxYxyyXyyXyX,2,26029 87022,501,19
ac19_19546,YYXXXyX,YYXYXyXyXX,3,26043 38759 69139,501,15
ac19_19552,YYXXyxxyX,YXXyxYxxxx,1,26051,501,17
ac19_19555,YXXyx,YYXYYxyyXyxyXyXX,2,26057 49929,501,18
ac19_19560,YXyXXyx,YYYxxyxxx,5,26067 56333 93177 111172 127278,501,16
ac19_19577,YXYXyx,YYXyXyyxxYxyx,2,26100 105021,501,17
ac19_19584,YXYXyx,YYXYxYxxyXyXX,3,26109 77910 108826,501,17
ac19_19589,YXyXXyx,YYYYxyxyyx,2,26115 79582,501,17
ac19_19594,YXYXyx,YYXyyXXYXXXYYxx,1,26121,501,21
ac19_19595,YXYXyx,YYYXyyXXXYxYx,1,26123,501,19
ac19_19601,YYXXXYxx,YYxxYXXYX,1,26132,501,17
ac19_19641,YXYXyx,YYYYYXyyXXyyx,1,26196,501,17
ac19_19657,YXXYxxyx,YYXXyXyXyxxyx,1,26222,501,17
ac19_19661,YXYXyx,YYYxxYXyXYXyX,4,26228 59610 65554 110213,501,17
ac19_19671,YXYXyx,YYXyXYYxYxyXX,5,26246 90577 99070 149420 150839,501,15
ac19_19674,YXXyXyxx,YYxyXYxyx,3,26250 39986 68546,501,17
ac19_19684,YXXYx,YYXYXXyXYYxxYX,1,26268,501,15
ac19_19691,YXyXXyx,YYYYxxxyxx,2,26277 143462,501,17
ac19_19700,YXYxxyXyx,YYXXyXyyxx,1,26288,501,17
ac19_19717,YXyXXyx,YYXXyxYxxxyyX,2,26317 121874,501,16
ac19_19724,YXXXYxYx,YYXYxxxyXyX,3,26330 73288 143452,501,13
ac19_19725,YXyXXXyx,YYxyxyXYx,3,26331 28464 99355,501,13
ac19_19735,YXXyx,YYYYXyxyxyXyxyxx,1,26345,501,18
ac19_19736,YYXXyxx,YYxYXYxYXX,2,26346 31993,501,15
ac19_19737,YXYXyx,YYXXYYxxyXyXX,1,26348,501,17
ac19_19752,YXyXXyx,YYXYxYxxxxyyx,2,26365 155085,501,17
ac19_19757,YXXX,YYYXyxYYXyyxyyx,1,26377,501,19
ac19_19774,YXXYx,YYXYYXyxyyXYYx,2,26407 66504,501,15
ac19_19775,YYXXXyX,YXXyXYxxxyXYxxxyX,1,26408,501,17
ac19_19782,YXyXXYXyXXyX,YYYXyXYXyXXyyyX,1,26418,501,19
ac19_19794,YXXYx,YYXyxxYXYXyyx,2,26432 105169,501,15
ac19_19826,YYXXXyyxx,YYXyyXyxxx,1,26482,501,15
ac19_19833,YXyXXyx,YYXyXyxYxyxyxYX,2,26491 100055,501,18
ac19_19871,YXXyx,YYYXYYXYxyyXyyXyX,2,26540 72143,501,19
ac19_19872,YXXXyxx,YYXyxxxYxyx,6,26542 29416 31747 33498 58937 122345,501,16
ac19_19890,YXXyx,YYYXYXyXyyxyyxxx,2,26571 83607,501,19
ac19_19892,YXXYXXX,YYYYXyyXyyxxyxx,1,26574,501,17
ac19_19903,YXYXyx,YYYXyXyXXYYxx,1,26588,501,19
ac19_19905,YXYXyx,YYXYxyyXyXXyxxx,2,26593 132329,501,17
ac19_19926,YXXyx,YYYXyxyyXXXXYX,2,26628 137502,501,16
ac19_19934,YXXX,YYYYYYXXyyyxyyX,1,26637,501,17
ac19_19951,YXXyx,YYYXyyXyxyXXYYX,1,26666,501,17
ac19_19969,YXXyx,YYYXYYXyyyXyXX,2,26697 105774,501,18
ac19_19971,YXyXXyx,YYxYYxxyxyx,3,26700 55331 149982,501,17
ac19_19985,YXXyx,YYYXYxyXyyyxxYx,2,26720 154895,501,18
ac19_19996,YXXyXyX,YYYXXXyxyxyxx,1,26735,501,18
ac19_20003,YXXXyXYx,YXYxxyXXX,8,26748 44339 68840 69378 69862 98800 112804 125625,501,14
ac19_20011,YYXXXYxxYxx,YYXXXXyxxxx,2,26759 93970,501,15
ac19_20021,YXyXYxx,YYYXXyyxxYx,3,26775 81520 139961,501,18
ac19_20023,YXYXXYx,YYXyyxxyXyx,4,26777 73203 88398 113950,501,14
ac19_20037,YXYXXYx,YYYxYXyyX,3,26797 116782 118780,501,14
ac19_20044,YXyXXXyx,YYxyXXXyyXYXyyXYx,2,26809 143098,501,17
ac19_20046,YYXXyxx,YYYXXYxYxYYX,1,26814,501,15
ac19_20050,YYXXXYx,YYXYYXYXXyx,2,26818 42278,501,16
ac19_20055,YYXXXXXXXXyx,YXXXXXXyxxxxx,6,26828 76912 110341 125064 127603 134070,501,17
ac19_20058,YXyXXyx,YYxyxyXYxyXYXyX,1,26832,501,16
ac19_20066,YXYXyx,YYYxyyXyyxx,5,26841 45259 76727 79511 96100,501,17
ac19_20069,YXXyx,YYYXyxyXyyXXXX,2,26850 79349,501,14
ac19_20074,YXXXYxYx,YYXXYxYYxyX,2,26860 45973,501,14
ac19_20081,YXXyx,YYYXyxyyXyxxYxYx,1,26870,501,18
ac19_20093,YXYXyx,YYYYXyxyXXyXYYx,2,26890 63404,501,19
ac19_20096,YXYXyx,YYXXXyyXYYxYX,1,26893,501,15
ac19_20098,YXYXyx,YYXXXyyXYXYYx,2,26895 70980,501,19
ac19_20099,YXYXyx,YYXXyyXXXYYxx,2,26896 114232,501,19
ac19_20102,YXYXyx,YYYYxxyXXXXyX,2,26899 28860,501,19
ac19_20117,YXXyx,YYYXXXyXyyXyXXYYX,2,26929 75814,501,19
ac19_20118,YXyXXXyx,YYxyxyXXYxxyXXX,1,26930,501,19
ac19_20125,YXyXXXyx,YYXXyXXYxxyXyyx,1,26943,501,19
ac19_20147,YXXyXYx,YYYXXYxyXyyx,1,26980,501,15
ac19_20148,YXXyx,YYXYYxyXyXyXXX,2,26981 149985,501,18
ac19_20152,YXXyxYx,YYYxxyXYxyX,1,26986,501,15
ac19_20159,YXYXyx,YYYYYxYXyXXyX,3,26996 62697 93804,501,19
ac19_20172,YYXXXyX,YXYXyXXX,12,27019 42592 55413 73900 78355 95588 103262 106318 120119 124500 137066 138911,501,15
ac19_20179,YXYXyx,YYYxYYXyyXXYxyX,1,27032,501,17
ac19_20225,YXYXyx,YYYYYxyXXXXYxyXYX,1,27097,501,19
ac19_20245,YXYXyx,YYXXyXXyxxYYx,1,27139,501,17
ac19_20269,YXXyx,YYXYYXyxyXyXyXyX,1,27178,501,16
ac19_20270,YYXXXYxx,YYYXXXyxyyxyx,1,27180,501,19
ac19_20283,YXXYXXyxx,YYXyXyxyxx,1,27200,501,15
ac19_20291,YYXXXyxyx,YYXXYXXyyx,1,27211,501,15
ac19_20301,YXyxYXXyx,YYXXyyXYXXYxyX,1,27221,501,18
ac19_20341,YXYXyx,YYYXyxyXXXyyxxx,1,27285,501,19
ac19_20348,YXyXXyx,YYXYxxyXXyxyX,2,27294 108377,501,15
ac19_20354,YXXYx,YYYXyXXYXYYxx,2,27304 32835,501,15
ac19_20355,YXXyx,YYYXyxxyxyyXXXYYX,2,27305 117425,501,18
ac19_20366,YXXYx,YYXYYXYYXyyXYx,2,27319 137410,501,15
ac19_20375,YYXXXXXXyX,YYYXXXXyXyX,3,27333 28368 148711,501,16
ac19_20377,YXXyx,YYYXYYxyxyyXyXXX,1,27335,501,18
ac19_20395,YXyXXyx,YYXXyXyyxyX,3,27361 135107 146529,501,16
ac19_20401,YXYXyx,YYXYYxyyXyyXyxx,2,27373 68202,501,17
ac19_20404,YXYXyx,YYXXXXYXyXYYx,1,27376,501,17
ac19_20405,YXXyx,YYYYXXYxyyxyxyxx,2,27377 94086,501,17
ac19_20423,YYXXXyXYx,YYXXXXyxxx,1,27416,501,16
ac19_20426,YXXyx,YYYYXyyyXyyXX,3,27421 110979 151294,501,17
ac19_20429,YXyXXXyx,YYxyxyXYXyXyX,1,27427,501,16
ac19_20443,YXXXYxYx,YYXyxYXyx,10,27445 39277 52598 57862 67360 94937 99464 122415 145505 152547,501,14
ac19_20451,YYXXYxxyX,YYXXyxYXXYx,4,27458 61923 90723 116758,501,15
ac19_20454,YYXXXYX,YYXyxxYxyXXX,1,27461,501,17
ac19_20462,YXyxYXXyx,YYXyXXyxyX,13,27472 30883 31105 31274 38360 72851 79266 92917 107976 109635 132327 135570 140523,501,13
ac19_20478,YXXyx,YYXYXYxyXyyXyyXXX,1,27498,501,18
ac19_20487,YYXXyxYXXyx,YXXYxYXXXyx,1,27512,501,15
ac19_20488,YXYXyx,YYXyyxxyXyxxx,1,27513,501,15
ac19_20494,YXYXyx,YYXYYxxYXXyyX,2,27522 99721,501,17
ac19_20495,YXYXyx,YYYYYXyXXXX,3,27524 42624 111948,501,17
ac19_20503,YXYXyx,YYXyxyXXXXYYxxx,2,27533 142039,501,19
ac19_20511,YXXyx,YYXYYXyxxyyXyyXXX,2,27549 39867,501,19
ac19_20516,YXXyXyxx,YYXyxxYYx,3,27556 75624 144688,501,15
ac19_20517,YXYXyx,YYYXXXyxyXXXYxx,1,27557,501,19
ac19_20525,YXYXyx,YYYxyXXyyxyxx,2,27567 38369,501,19
ac19_20530,YXXXyxYx,YXXYxxYXXXX,2,27574 146198,501,17
ac19_20574,YXYXyx,YYYXyXXXXYxxx,1,27647,501,19
ac19_20578,YXXX,YYYYXXYxyyxyyyx,1,27652,501,17
ac19_20587,YXYXyx,YYXXXyXXYYxxx,2,27663 145912,501,19
ac19_20600,YXXyx,YYYYXXXyXyyyyxxx,2,27687 70768,501,18
ac19_20613,YYXXyxx,YYYxxYxxYXXX,2,27709 108098,501,19
ac19_20651,YXXXYxx,YYXyXyxxyx,7,27763 47884 51640 54400 107012 128608 147655,501,15
ac19_20653,YXXyXyx,YYXyxYYxxyx,1,27765,501,14
