name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_16117,YXXyx,YYYYXyyyyXXYxx,1,20797,1000,13
ac19_16125,YXXyx,YYYYXyyyxyxxxyx,2,20808 32766,1000,19
ac19_16147,YXYXyx,YYYxyyXXyXYYx,2,20843 23843,1000,17
ac19_16158,YYXXYYXXX,YYXyxYxYXyyX,1,20865,1000,17
ac19_16160,YXYXyx,YYYxYxyXXXyyX,1,20867,1000,17
ac19_16163,YXYXyx,YYXyyXXYxYXYx,4,20872 22679 26177 156506,1000,15
ac19_16166,YXXyXyx,YYxxxxxyXX,3,20875 54439 129716,1000,14
ac19_16178,YYXXXYX,YYXYxYXyyXX,2,20895 153371,1000,16
ac19_16198,YXXyx,YYYYYXyxyXyyyxYx,1,20926,1000,19
ac19_16219,YXXyx,YYYYXyyXyxyyxxx,2,20953 128552,1000,19
ac19_16221,YXYXYx,YYXyXYxYYxyXXyx,1,20957,1000,17
ac19_16224,YYXXyXYYx,YYxYXXYXX,1,20961,1000,17
ac19_16231,YXYXyx,YYXXyXyyXYYxx,2,20972 46970,1000,17
ac19_16250,YXXYx,YYYYxyXXXyxyx,2,20999 35625,1000,15
ac19_16276,YXYXyx,YYYXyXYXXXXYx,1,21031,1000,15
ac19_16286,YYXXXXyx,YYXXXYXXyXX,4,21044 46185 51554 140735,1000,17
ac19_16287,YXXyx,YYYYXyyyyxxYx,4,21045 46011 74393 116954,1000,9
ac19_16305,YXYXyx,YYYYXyyXXyyxx,2,21076 33819,1000,19
ac19_16307,YXYXyx,YYYXyxyXyXXXYxx,2,21080 33981,1000,17
ac19_16313,YYYYXXXXX,YYYYXyXyyx,1,21088,1000,18
ac19_16329,YXXXX,YYYYxyXyyyx,2,21112 61156,1000,14
ac19_16354,YXXyx,YYYYXYYxyXyxyyyx,1,21154,1000,18
ac19_16358,YXyXXyx,YYYxyxYxxyxyXYX,1,21163,1000,18
ac19_16371,YXXXYxx,YYYXYYXXyxxYX,3,21184 21540 54546,1000,17
ac19_16384,YXyXXyx,YYxyxYxyxyXYXYx,2,21200 112271,1000,17
ac19_16397,YXYXyx,YYYYXXYxYXXXX,2,21221 26341,1000,15
ac19_16410,YXYXyx,YYYxyXyyXXYYx,2,21236 54656,1000,19
ac19_16416,YXYXyx,YYYxYxyyXyyXX,2,21244 91266,1000,19
ac19_16422,YXXyx,YYYYXYxyyyyX,11,21254 34207 60079 63565 67405 74372 96928 113381 115709 122011 130826,1000,13
ac19_16423,YYXXXyxx,YXYxYXyXX,2,21258 52758,1000,17
ac19_16430,YXXXyxYx,YXYXyXXYxxYXX,2,21269 115976,1000,15
ac19_16451,YXXyx,YYYYXYXyxxyyyXXXX,1,21300,1000,19
ac19_16454,YXXyxYXXyxx,YYXyXYXXyXXXX,3,21303 60327 119812,1000,17
ac19_16462,YXYXXYx,YYXYxYxyXyX,2,21315 122013,1000,16
ac19_16472,YXXyx,YYYXyyyXXXXXXXyX,2,21332 130478,1000,18
ac19_16481,YXYXyx,YYYYYYYXXyxyXXX,2,21347 125742,1000,19
ac19_16512,YXYXyx,YYXXyXXYxYXYx,2,21397 138042,1000,15
ac19_16513,YXXYx,YYYXYYXyyyxxYX,2,21398 135294,1000,18
ac19_16521,YXYXyx,YYXyxyXyyxYxx,1,21407,1000,15
ac19_16530,YXYXyx,YYXXXXyyxxxxx,2,21416 154688,1000,19
ac19_16533,YXXyx,YYYYXYXyxyyyXX,2,21421 26286,1000,17
ac19_16557,YXXyx,YYXYXyyXyXXXXYX,2,21454 69303,1000,19
ac19_16562,YXYXyx,YYYYYXXyXXXYX,1,21462,1000,19
ac19_16568,YXYXyx,YYYXXXXYYXXYx,1,21469,1000,17
ac19_16570,YXXyx,YYYYXyxxyxyyyXXXX,1,21471,1000,19
ac19_16572,YXyXXyx,YYYYxxxyXyx,5,21474 48601 57051 63390 103577,1000,15
ac19_16588,YXYXyx,YYYYYxyXXXXYYXX,1,21497,1000,19
ac19_16611,YYXXyxx,YYXYxxYxxYXX,1,21525,1000,18
ac19_16616,YYXXXyX,YXyxxyXYx,2,21530 52124,1000,16
ac19_16618,YXyXYxx,YYXYXYXyxYx,2,21532 65850,1000,15
ac19_16631,YYXXXYX,YYYXXyxYXyX,2,21550 84630,1000,15
ac19_16637,YXyXXyx,YYYXyXyxxyx,4,21563 149541 151552 155747,1000,15
ac19_16644,YXYXyx,YYYXyxyXXXyXYYx,2,21571 139440,1000,17
ac19_16655,YYYXXXyxx,YYYXXyxxYXX,3,21590 101565 124423,1000,15
ac19_16660,YXXXyXYx,YYXXyXYxxxyXX,1,21605,1000,17
ac19_16665,YYYXXXX,YYYXyyxyyx,3,21612 131027 138326,1000,16
ac19_16694,YXyXXyx,YYxyxxxYxyxYX,2,21653 80123,1000,17
ac19_16706,YXYXyx,YYXYxyyXyXyxxYx,1,21671,1000,17
ac19_16708,YXYXyx,YYYYYYxyyXXXYxyyX,1,21673,1000,19
ac19_16727,YXyXXyx,YYXXyXXXyyxyx,1,21700,1000,13
ac19_16728,YXyXXyx,YYxxxxxyxYX,4,21701 33163 115057 144758,1000,15
ac19_16730,YXXYx,YYYXyyyxYYYXX,1,21705,1000,15
ac19_16731,YYXXXyx,YYYYXyyXyX,2,21706 137886,1000,15
ac19_16738,YXyXXyx,YYXYxyxxxYxyx,1,21717,1000,17
ac19_16768,YXyXYxx,YYYXXyyXyxx,1,21766,1000,15
ac19_16808,YYXXXXyXX,YXXXXXyxxxxxx,9,21830 22514 28325 46608 86985 107632 109670 118474 125468,1000,17
ac19_16845,YXXXyXyX,YYYXyxxxyyX,1,21881,1000,15
ac19_16855,YXXyx,YYYXYYxyyxyyXXX,2,21898 70725,1000,18
ac19_16869,YXYXyx,YYXyXXYXXXYYx,2,21926 77052,1000,17
ac19_16873,YXXXXYx,YYXXXYXXyXYxx,1,21932,1000,17
ac19_16899,YXyXXXyx,YYXyXXYxyxxyx,2,21968 56701,1000,19
ac19_16903,YXYXyx,YYXyXyXyxxxYX,1,21974,1000,15
ac19_16905,YYXXXYX,YYYYXXyyX,4,21977 30514 82337 105209,1000,15
ac19_16926,YXYXyx,YYYxxYXXyxyyXXX,1,22020,1000,19
ac19_16952,YXYXyx,YYXYxyXXXyXYx,2,22068 108510,1000,15
ac19_16956,YXYXyx,YYYXXyXXXYYxx,2,22072 57741,1000,19
ac19_16961,YXXyx,YYYYXyyyXyXyXXX,1,22079,1000,19
ac19_16967,YXYXyx,YYYXXyxyXXXYxxx,2,22086 22714,1000,17
ac19_16968,YXXXXYx,YYXXYxyXXyx,3,22087 59973 64256,1000,17
ac19_16979,YXYXyx,YYYxyyXXyyyxx,1,22104,1000,19
ac19_16980,YYXXYxYXXYx,YYYXXYxYXyyxxyX,4,22106 25497 52928 96446,1000,15
ac19_16981,YXyXXXyx,YYXyXyyXX,3,22108 117654 122977,1000,16
ac19_16992,YXXyx,YYXYXYYXyyXyXyXX,2,22124 37760,1000,18
ac19_17015,YXXyx,YYXYYxyyxyxyxxYx,1,22160,1000,18
ac19_17033,YXYXyx,YYXXXyXXYxYYx,2,22182 38963,1000,17
ac19_17035,YXXyx,YYYYXyyXyyyXXX,2,22184 83130,1000,19
ac19_17045,YYXYXyXXyX,YYXyyXYYXyX,11,22199 24180 29249 50088 80867 83011 112207 134830 135686 153397 153879,1000,18
ac19_17062,YXYXyx,YYXyXXXYXXYYx,2,22222 97975,1000,17
ac19_17063,YXYXyx,YYXYxyXXXyyXyxYYx,2,22223 75895,1000,17
ac19_17065,YYXXyxx,YYYYYYXYXYx,7,22225 35163 39350 59011 96161 116117 143725,1000,15
ac19_17070,YXXyx,YYYXyyyXXXYXXX,2,22230 58568,1000,17
ac19_17098,YXyXXyx,YYXXyyxyXX,2,22277 47006,1000,16
ac19_17100,YYXXyXYYx,YYxYXYXXX,1,22281,1000,15
ac19_17131,YYXXXyX,YYYXyyXX,5,22329 33833 68779 76688 117662,1000,15
ac19_17140,YXXyx,YYYYYYXyyyyyyXyx,5,22341 78577 96690 99486 115559,1000,17
ac19_17156,YYYXXYXyX,YYXXYYXXX,6,22368 47315 61085 99700 122212 139109,1000,17
ac19_17164,YXYXyx,YYXXyXXyyxYYxyx,1,22379,1000,17
ac19_17171,YXYXyx,YYYYYxyXXXyxyXX,2,22390 46505,1000,19
ac19_17198,YYXXYxxyX,YYxyXyxxyX,7,22427 74586 92041 94843 102140 103161 122719,1000,15
ac19_17204,YXXXyxYx,YXYxyXXYxyX,2,22437 121118,1000,17
ac19_17205,YXYxyx,YYXyxYYxxYx,6,22438 55297 65702 66499 96263 136226,1000,15
ac19_17212,YXYXyx,YYYXXXXyyyxxx,2,22447 61997,1000,19
ac19_17213,YXYXyx,YYYYYXyXXyyxx,1,22448,1000,17
ac19_17274,YXyXXyx,YYYYxyyxxYXXyXyx,2,22538 114499,1000,17
ac19_17295,YXXyx,YYYYYYXyyyyyX,4,22569 35881 42310 63374,1000,17
ac19_17312,YXXXX,YYYYxyxxyxyyyx,1,22597,1000,14
ac19_17313,YXyXXyx,YYXXyXXYxyxyx,2,22598 69767,1000,15
ac19_17320,YXYXyx,YYYYYxyyXXyyx,1,22608,1000,15
ac19_17322,YXXX,YYYxYYXyyXyyXyx,2,22610 43538,1000,19
ac19_17325,YXXyx,YYYXyXyXyyXXXXX,1,22615,1000,19
ac19_17329,YXYXyx,YYXYxxYxyXXyX,3,22621 53612 77099,1000,15
ac19_17343,YYYXXXXyyx,YYYYXXyyyyx,12,22638 28500 37735 83534 91474 96896 102218 105969 120168 127529 135190 141875,1000,15
ac19_17373,YXYXyx,YYXXXyyXYxYYx,3,22687 64440 102193,1000,15
ac19_17378,YXXX,YYYXYYxyXyyxyyx,1,22694,1000,19
ac19_17396,YYXXXYx,YYxyXyxYXX,3,22716 73660 100264,1000,15
ac19_17401,YYXXXYx,YYXyxxyXyx,8,22724 32544 75829 98108 105616 122909 141880 155397,1000,15
ac19_17403,YXXyx,YYYYXyxxyyXXXXX,2,22726 84425,1000,17
ac19_17433,YXXyx,YYYXyyxyXyyXXYX,2,22768 150526,1000,18
ac19_17446,YXXyXYx,YYXXXXyxxYX,5,22787 32126 81581 114268 149567,1000,16
ac19_17455,YXXYxYxx,YYxyxxyXyXX,1,22796,1000,15
ac19_17480,YXYXyx,YYYXXXXXXYx,4,22832 74493 81453 91263,1000,17
ac19_17484,YXyXXXyx,YYYxxYxxyxYxyyX,1,22839,1000,19
ac19_17496,YXYXyx,YYYxyyXXyyxYx,2,22857 74922,1000,17
ac19_17498,YXYXyx,YYXyyXXyxxx,5,22859 95518 109464 115126 153656,1000,15
ac19_17526,YXYXyx,YYXyyXyyxxYxx,2,22901 133710,1000,19
ac19_17530,YXYXyx,YYYYxYXyyXX,9,22906 25540 31776 38133 42994 78278 106146 114575 153406,1000,17
ac19_17552,YXYxyx,YYYxYXyxYxx,8,22943 36779 54140 70070 75245 117903 131361 137654,1000,15
ac19_17556,YXXyx,YYYXYxyXyXyXXXXX,1,22947,1000,20
ac19_17569,YXYXyx,YYYXyXyyxyxxx,2,22966 60318,1000,17
ac19_17576,YXyXXyx,YYXyXYxxxxyyX,2,22976 65377,1000,15
ac19_17578,YXXYx,YYYXXyyxYYX,8,22980 51833 79951 80546 123721 134989 136160 156456,1000,15
ac19_17581,YXXYx,YYYXyyxYXyxyyx,2,22983 84358,1000,18
ac19_17592,YXyXXyx,YYXyyxxYYxx,5,23003 56138 70501 88622 144555,1000,15
ac19_17611,YXXyx,YYYYYXyyyyXXX,3,23036 133161 156187,1000,18
ac19_17621,YXYXyx,YYYxyXyxyXyXXYx,1,23049,1000,17
ac19_17634,YYXXXyX,YYXyxYXXyyx,1,23071,1000,15
ac19_17638,YXYXyx,YYYXyyyXXXYYx,2,23077 65586,1000,19
ac19_17639,YXyXYxx,YYYXYXYx,4,23078 25741 43015 141970,1000,15
ac19_17644,YXYXyx,YYXyyXXXYXYxx,2,23086 88776,1000,17
ac19_17651,YXYxyx,YYXyxYxxYxx,8,23093 27818 50117 75993 76074 108659 110197 143719,1000,15
ac19_17655,YXYXyx,YYXYxyXyyXyxxxx,2,23098 104758,1000,19
ac19_17663,YYXXyxx,YYYYXyxYX,3,23110 139060 144638,1000,15
ac19_17672,YXYXyx,YYXYxyXyXXyxxxx,1,23122,1000,17
ac19_17726,YXXyxYx,YYYXyXXYxxxyX,1,23207,1000,16
ac19_17727,YXYXXYx,YYXYXXyyxx,2,23208 52670,1000,14
ac19_17769,YXYXyx,YYXyyxyXyxxYx,1,23270,1000,15
ac19_17771,YXYXyx,YYYxyXXyXXYYx,2,23276 94760,1000,19
ac19_17777,YXXYx,YYYXyyXYXYxx,3,23287 110396 147724,1000,15
ac19_17793,YXYXyx,YYYYXXXXXXYYx,2,23309 40321,1000,19
ac19_17807,YXYXyx,YYXXyxyXyyxxx,1,23335,1000,15
ac19_17810,YXXyx,YYYYXyXyxyyyxxx,2,23339 80126,1000,18
ac19_17827,YXXX,YYYXYYxyyyxxyyX,1,23363,1000,17
ac19_17841,YXYXyx,YYXyXXXYxYx,6,23389 37480 41076 57753 66535 101917,1000,15
ac19_17844,YXYXyx,YYxYXYxyXyXyyxx,1,23392,1000,19
ac19_17849,YXYXyx,YYYXyyXXyyxYx,2,23400 75189,1000,17
ac19_17856,YXyXXXyx,YYXXyyXyX,4,23408 34715 60933 71276,1000,15
ac19_17861,YXXYx,YYYXYYxYXyxyyX,3,23414 93294 123823,1000,15
ac19_17867,YXXYXXyxx,YYxxYXXXyXX,1,23425,1000,19
ac19_17878,YXYXyx,YYXyXXXyxxxxx,2,23442 25821,1000,19
ac19_17894,YXXyXYx,YYxyxxxyXyXX,1,23470,1000,16
ac19_17899,YXYXyx,YYXyyXyyxxxxyxxyx,1,23478,1000,19
ac19_17921,YXyXXyx,YYxyxYXYYxyxxyx,1,23512,1000,17
ac19_17923,YXXYx,YYXYYXXyyxxxyX,1,23514,1000,15
ac19_17924,YXyXXyx,YYxxyxxyXXX,2,23515 104778,1000,16
ac19_17931,YXXyx,YYXYYxyxyyxxxxx,2,23525 76930,1000,15
ac19_17939,YXYXyx,YYXXyXXYxYxyx,3,23535 72089 144448,1000,15
ac19_17957,YYXXXXyx,YXyxYXXXyxx,3,23562 77328 149490,1000,17
ac19_17985,YXYXyx,YYYXYxyXXyXXyxxYx,1,23602,1000,19
ac19_18012,YXYXyx,YYYXYxyXyXXYx,4,23647 62398 86703 94532,1000,15
ac19_18045,YXXXyxxYx,YYXyxxYXYx,1,23697,1000,13
ac19_18054,YXYXyx,YYXXXyXyxxxYx,2,23706 32080,1000,17
ac19_18062,YXXyx,YYYYXyXyXyXXXXX,1,23722,1000,20
ac19_18079,YXYXyx,YYXYxYXXXyyxx,2,23742 59266,1000,15
ac19_18080,YXyXXyx,YYXyyXyxxYX,2,23744 25121,1000,16
ac19_18091,YXXYx,YYYXYxyyXYYYXX,3,23759 88797 146628,1000,15
ac19_18099,YXXyx,YYYYXyyxYXyyxx,1,23772,1000,15
ac19_18101,YXXYx,YYXYXyyxYXyxx,2,23774 125184,1000,15
ac19_18102,YXXX,YYYXYYxyxyXyyyX,1,23776,1000,17
ac19_18107,YXXyx,YYYYXyXXyXyyyXX,1,23784,1000,18
ac19_18125,YYXXYXYYXXX,YYYxyyxYXXyX,1,23812,1000,20
ac19_18143,YYXXXYXX,YYYXYXyyX,1,23844,1000,15
ac19_18147,YXYXyx,YYXXyyXYXXYYx,2,23851 90685,1000,17
ac19_18153,YXXYx,YYYXYYxYYXyyX,1,23863,1000,15
ac19_18156,YXXYxxyx,YXyxYxYXXXyxx,2,23867 43333,1000,19
ac19_18168,YXYXXYx,YYxyXyxxxyXX,1,23887,1000,14
ac19_18203,YXYXyx,YYYXyyXyXXYYx,2,23941 24055,1000,19
ac19_18204,YXXYxxyx,YYxxxxxyXyXYX,1,23944,1000,19
ac19_18207,YXYXyx,YYxyXXyXYXyXYxx,2,23948 151302,1000,17
ac19_18209,YXYXyx,YYYYXyxyXXyyyxx,1,23951,1000,19
ac19_18221,YYXXXYX,YYXYYxyXXyX,1,23967,1000,16
ac19_18240,YXYXyx,YYYXXyyyxxx,4,23993 29380 82771 84028,1000,17
ac19_18255,YXXyXyx,YYXXyXYxxxyx,1,24014,1000,14
ac19_18257,YYXXXYx,YYXyXYxYXyx,2,24019 91442,1000,15
ac19_18264,YXXyx,YYYXyxxyyyXXYXYX,2,24028 142298,1000,19
ac19_18273,YXYXyx,YYYXyyyXyxx,4,24040 98864 126354 141686,1000,15
ac19_18282,YXYXyx,YYYYYXXXXXXYYXX,2,24052 24511,1000,19
ac19_18285,YXXYx,YYXXyxyXYYxyx,1,24056,1000,15
ac19_18287,YXYXyx,YYxYYxyXyXXYX,2,24058 101802,1000,19
ac19_18301,YXYxyx,YYXyXXyxYXyyx,1,24079,1000,15
ac19_18309,YXXyx,YYYYYXyyyyyXYx,6,24093 30150 52772 67504 96004 123485,1000,13
ac19_18318,YXXYx,YYXYxxyXYXyyx,2,24111 57370,1000,15
ac19_18323,YYXXyxx,YYXXYYxYXYx,7,24116 48132 51797 67812 103242 117354 132948,1000,15
ac19_18329,YXyXXXyx,YYXyXYXyxyXyX,1,24127,1000,19
ac19_18333,YXXYx,YYYXXyyxyyxyyx,2,24131 52645,1000,18
ac19_18365,YXYxyx,YYXyXXyxxYXyx,1,24181,1000,15
ac19_18375,YXXYxxyX,YYXXyxxYXyX,3,24199 103820 127577,1000,14
ac19_18380,YXYXyx,YYYYXXXXXXXYx,2,24206 117207,1000,19
ac19_18385,YXYXyx,YYYxYXyxyXXyXYx,1,24213,1000,17
ac19_18394,YXYXyx,YYYXXXYXXXXXYYx,2,24227 110159,1000,21
ac19_18400,YXyXXXyx,YYXyXYxYxyxYxxyyX,1,24235,1000,17
ac19_18405,YXyXXyx,YYxxyxxYX,11,24241 24743 46284 78759 82139 82586 89549 102597 118709 136885 151437,1000,15
ac19_18410,YXXyXyxx,YYYXyxxYYxx,1,24248,1000,17
ac19_18412,YXYXyx,YYXXyXyyxYxxx,2,24250 85580,1000,19
ac19_18413,YXYxxYXyxYXyx,YYXYxxYYxxYXyx,1,24252,1000,18
ac19_18417,YXYXyx,YYYYXyyXyyyxx,2,24260 122754,1000,19
ac19_18432,YXXyx,YYYYXYxyxyyyXXX,2,24289 154384,1000,18
ac19_18435,YXYXyx,YYXyyXyyxxYYx,2,24294 130326,1000,19
ac19_18446,YXyXXyx,YYYXyyxyyX,2,24308 133051,1000,17
ac19_18450,YYXXYXXyX,YYxYXXyyX,1,24317,1000,18
ac19_18466,YXYXyx,YYYxyyXyXXYYx,2,24352 91829,1000,19
ac19_18485,YXYXyx,YYYXyXXyyxxxx,2,24385 57820,1000,19
ac19_18505,YXYXyx,YYXyXXyXYYx,5,24415 45215 92440 99033 109606,1000,15
ac19_18516,YYXXyxx,YYXYXXYYxyx,1,24430,1000,15
ac19_18524,YXXXYxxxyx,YYxYxxxyXXX,1,24442,1000,16
ac19_18527,YXYXyx,YYXyXXXyxxxYx,6,24446 76263 85979 97191 131940 136362,1000,17
ac19_18538,YXyXXyx,YYxxyxYXyxxYX,1,24465,1000,15
ac19_18548,YXYXyx,YYXyXXXyxxYxyxx,2,24483 135311,1000,17
ac19_18553,YXYXyx,YYXXXyXyxxYYx,2,24492 151366,1000,17
ac19_18554,YYXXYXyyx,YYxYXXXyX,1,24494,1000,15
ac19_18559,YXYXyx,YYYYxYXyyXyXX,1,24502,1000,19
ac19_18565,YXXYx,YYXYXyyxxxyyX,4,24513 41777 134893 155907,1000,15
ac19_18571,YXYXyx,YYYXyXyXYXYxx,1,24521,1000,17
ac19_18574,YXYXyx,YYXYYXyXXyyxYYx,1,24528,1000,15
ac19_18575,YYXXXXYxx,YYXYYXXXYx,2,24529 116150,1000,18
ac19_18577,YYXXXyX,YYXyXYXYxyyX,1,24532,1000,15
ac19_18581,YXXYx,YYYYXYXyxYXyyx,1,24537,1000,18
ac19_18585,YXYXyx,YYXYxYYXXXyyX,1,24541,1000,17
ac19_18594,YXYXXXX,YYXXyXyXYx,3,24561 71346 122337,1000,16
ac19_18600,YXXYx,YYXYXYxxYXyyX,3,24572 61574 115972,1000,15
ac19_18601,YXYXyx,YYYXyyXyyyxxx,2,24574 119273,1000,19
ac19_18637,YXXYx,YYYYXYXXXYxyx,1,24626,1000,15
ac19_18644,YYXXyxx,YYXXYxYxyX,1,24637,1000,16
ac19_18650,YXYXyx,YYYXXXyxxyyxx,1,24644,1000,15
ac19_18664,YXyXXXyx,YYXyyxxYXXyxx,3,24666 51665 66143,1000,17
ac19_18702,YXyXXyx,YYYxxxYYxyxyXyyX,2,24729 150957,1000,17
ac19_18708,YYXXXYx,YYYXXYXyxYX,2,24740 25945,1000,15
ac19_18718,YYXXXXYX,YYXYxxyyXXX,1,24753,1000,14
ac19_18721,YXYXyx,YYYxYXyxyXXyyxx,1,24759,1000,19
ac19_18747,YXXyx,YYYXYxyyyxx,14,24796 25745 53213 54216 61421 65321 103519 112925 115295 119384 124804 140449 142888 144792,1000,15
ac19_18756,YXYXyx,YYYYXyxyXyXyyxx,1,24806,1000,17
ac19_18762,YXYXyx,YYYxyXXyyXyxx,3,24816 59288 147650,1000,17
ac19_18782,YXXX,YYXYYXyyXYYXyyX,1,24843,1000,19
ac19_18784,YXXXX,YYYYXyyXyyx,2,24845 70583,1000,16
ac19_18792,YXyXXyx,YYXYxyXyyxYXyxx,2,24855 86048,1000,17
ac19_18817,YXYXyx,YYXyyXyxxyxxx,2,24898 112908,1000,17
ac19_18827,YXXyx,YYYYYXyXyXyxyx,3,24916 62945 126706,1000,15
ac19_18834,YXYXyx,YYYxyXyXXyyxx,2,24929 77255,1000,19
ac19_18837,YXXyx,YYYXYYxyxyyyxxx,2,24933 141440,1000,18
ac19_18843,YXYXyx,YYYXyXXXXYYxxyx,1,24940,1000,19
ac19_18844,YYXXXyX,YXyXXYxxxyx,10,24941 33610 58105 71157 77784 93780 114096 119109 146446 149540,1000,15
ac19_18873,YYXXXyxx,YYXYXXXYx,11,24988 25269 31043 38460 38976 60899 87156 89318 99276 128449 149760,1000,17
ac19_18887,YXyXXyx,YYXYxxyXyyX,8,25012 28658 34814 59457 135630 140294 146502 147146,1000,15
ac19_18891,YXYXyx,YYXyXXXXYXYYx,2,25016 134961,1000,19
ac19_18913,YYYXyyX,YXYXXXX,6,25046 70814 88532 137591 139004 148065,1000,14
ac19_18921,YXXyx,YYYYXyyxyyXXXXyX,1,25059,1000,20
ac19_18924,YXYXyx,YYYXYxxyyyXXXYx,2,25063 126831,1000,19
ac19_18927,YXYXyx,YYYYXyXXXYYXX,2,25068 79821,1000,17
ac19_18936,YYXXXXXyX,YXXXXXXyxxxxx,4,25082 69042 71173 123807,1000,16
ac19_18945,YXYXyx,YYYxxYXyXyyXX,2,25098 48023,1000,19
ac19_18957,YXXyx,YYYXyxyyxxxxYx,2,25126 105730,1000,18
ac19_18965,YXXX,YYYXYYXyXyyxyyx,1,25141,1000,19
ac19_18971,YXYXyx,YYYYXyxyXXyXXYx,2,25149 33244,1000,17
ac19_18993,YYXXyXyyx,YYxxYxxyx,1,25181,1000,17
ac19_18997,YXXyx,YYYYXyyXyXyXXyXX,2,25189 146742,1000,20
ac19_19026,YYXXXyx,YXyxxxYXXyx,3,25239 25829 75964,1000,15
ac19_19027,YXYXyx,YYYxYXyXXyXYxyX,2,25240 62411,1000,17
ac19_19033,YXyXXyx,YYYYxxyyx,3,25249 73368 83061,1000,15
ac19_19040,YXXYx,YYYXYYYXXYXyyx,2,25259 96303,1000,15
ac19_19052,YXXX,YYYYXyyxYxyxyyX,1,25277,1000,17
ac19_19076,YXYXyxYXyxxx,YYxyXYxyXYxyX,1,25307,1000,17
ac19_19080,YYXXXYxx,YYYYxxYXXXX,1,25312,1000,13
ac19_19084,YXYXyx,YYXXYxYYXXyyX,1,25318,1000,15
ac19_19100,YXYXyx,YYXyyXyxyxxxx,2,25341 111800,1000,17
ac19_19113,YXXX,YYYYxyXyyxyyx,2,25358 122308,1000,17
ac19_19115,YXXyx,YYYYXXYxyxyyyxxx,2,25360 104738,1000,18
ac19_19116,YXYXyx,YYYxxYXyxyXyXyX,1,25361,1000,17
ac19_19117,YXXXX,YYYYYXyyyxyyx,1,25363,1000,18
ac19_19118,YXYXyx,YYXYxxYXyXyXX,6,25365 35849 62165 65439 78363 90084,1000,17
ac19_19132,YXYxyXXyx,YYYXyyxYXyx,3,25395 69117 103775,1000,16
ac19_19133,YXXyx,YYYYYXyXXyxyyx,1,25396,1000,15
ac19_19142,YYXXyxx,YYYxxxYXXyXX,1,25407,1000,18
ac19_19144,YYXXYXXyX,YYxxyXXXX,5,25409 55668 68517 107161 128546,1000,18
ac19_19153,YXYXyx,YYYXyXXXYXYxx,1,25421,1000,17
ac19_19163,YYXXyxx,YYYxYXYX,8,25438 41144 82116 142137 144506 145739 148855 149021,1000,15
ac19_19167,YXYXyx,YYXYxyXXyXYYx,10,25444 28856 37858 52334 94938 101275 111279 113216 143913 152902,1000,15
ac19_19173,YXYXyx,YYYXXyyXyxxxx,2,25457 140247,1000,19
ac19_19190,YYYXXXyxx,YYYXXYxxyXX,1,25481,1000,19
ac19_19201,YXYXyx,YYYYxxYXXyxyXXX,2,25503 54068,1000,19
ac19_19211,YXyXXXyx,YYxyXXyyxYX,2,25517 65901,1000,17
ac19_19218,YXXX,YYYYxxyyxyyxyyx,3,25529 58807 58816,1000,17
ac19_19230,YXYXyx,YYYxxyXyxyXXX,2,25547 76098,1000,17
ac19_19239,YYXXXXYxx,YYYxxyyXXX,1,25563,1000,15
ac19_19245,YYXXXyxx,YYYYXyyxyyX,1,25570,1000,19
ac19_19258,YXXYx,YYYYXYYYXXYXyx,2,25588 63524,1000,15
ac19_19260,YXYXyx,YYXYxyXXXXXyxYxxx,1,25590,1000,17
ac19_19286,YXYXyx,YYYYYYYXyyXXX,2,25629 95832,1000,19
ac19_19288,YXYXyx,YYYXXyXXXYYxxyx,1,25635,1000,19
ac19_19299,YXyXXyx,YYxxyxxxxYX,1,25653,1000,17
ac19_19304,YXYXyx,YYXYxxYXXyXyX,2,25661 76431,1000,17
ac19_19307,YXXYx,YYYXyyxxxyXXyx,1,25665,1000,15
ac19_19308,YXYxyx,YYXyXyxxxYx,4,25667 69188 122802 153033,1000,15
ac19_19313,YYXXyxx,YYXXYxYxyx,3,25678 59920 156525,1000,14
ac19_19328,YXXyx,YYYXyXyxyXXXXXXYX,2,25705 88498,1000,20
ac19_19360,YXYxyx,YYYxxYYxx,10,25760 29887 59604 67597 69281 71722 84584 91529 113306 134381,1000,15
ac19_19388,YXXyXyxx,YYxxyXYYxxx,2,25797 120675,1000,17
ac19_19413,YXyXXyx,YYXXYxxyyx,3,25842 89726 108515,1000,15
ac19_19416,YXXyx,YYYXyxxyyyXXXXX,2,25847 101003,1000,19
ac19_19423,YXYXyx,YYxYYxyXXyXYxyX,2,25858 29154,1000,17
ac19_19435,YXYXyx,YYYYxyyyXXXYx,2,25875 59702,1000,19
ac19_19439,YXyXYxx,YYYYXyxYXyxx,1,25880,1000,15
ac19_19487,YXYXyx,YYXyXXyyxYxyx,8,25957 61082 68356 80952 125616 147840 149823 150003,1000,15
ac19_19493,YYXXXyx,YYxxYXXyyX,1,25965,1000,14
ac19_19501,YXYXyx,YYYXXXyXXyxxYxx,1,25978,1000,19
ac19_19503,YXXYx,YYYXyxYXyyxyyx,2,25981 136910,1000,18
ac19_19538,YXYXyx,YYYYXyXXXXYYX,2,26028 27057,1000,17
ac19_19539,YXXyx,YYYXYXYxYxyyXyyXyX,2,26029 87022,1000,19
ac19_19552,YYXXyxxyX,YXXyxYxxxx,1,26051,1000,17
